DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
5598, 33254,9,1,2,0,1271, 4398,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  480,  480,   0,   0,   0,  0,  0,   0,   0,  480,   0,    0,2
5599, 28587,9,1,2,0,1271, 4398,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2708, 2708,   0, 782,   0,  0,  0,   0,   0, 1926,   0,  339,4
5600, 25729,9,2,4,0,1297, 5106,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 5000,9,9,9, 5680, 3505,2175,1330,   0,  0,  0,   0,   0, 2175,2175, 1893,0
5601, 33959,9,4,9,2, 446, 1539,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2497, 2497,   0,   0,   0,400,  0,   0,   0, 2097,   0, 2097,4
5602, 22368,9,2,4,0,1294, 4665,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3795, 1595,2200, 759,   0,  0,250,   0,   0,  836,1950, 2127,4
5603, 16119,9,2,4,0, 980, 5771,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 4216, 3816, 400,1392,   0,  0,400,   0,   0, 2424,   0, 3816,0
5604, 24886,9,3,5,0,1139, 4068,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 4320, 4320,   0,1440,   0,  0,  0,   0,   0, 2880,   0, 4320,2
5605, 24775,3,1,2,0,1271, 4398,3,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1800,9,9,9, 1824, 1824,   0, 608,   0,  0,  0,   0,   0, 1216,   0, 1824,1
5606, 17867,3,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,2, 2000,9,9,9, 4812, 3309,1503,1103,1103,  0,400,   0,   0, 2206,   0, 4412,1
5607, 22804,3,2,4,0,1270, 4984,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  392,9,9,9,  445,  445,   0,   0,   0,  0,  0,   0,   0,  445,   0,  445,1
5608, 22639,3,4,9,2, 135, 2642,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  800,1,9,9, 1063, 1063,   0,   0,   0,  0,  0,   0,   0, 1063,   0,    0,1
5609, 16979,3,4,9,2,1787, 2013,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1556,9,9,9, 1705, 1705,   0,   0,   0,400,  0,   0,   0, 1305,   0, 1305,0
5610, 11597,3,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 2144, 2144,   0, 920,   0,  0,  0,   0,   0, 1224,   0,    0,2
5611, 22559,3,3,7,0,2374, 3348,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9,  815,  815,   0,   0,   0,  0,  0,   0,   0,  815,   0,  815,1
5612, 25040,3,2,3,0,1411, 4683,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 3808, 3170, 638, 620,   0,  0,  0,   0,   0, 2550, 638,  762,2
5613, 31105,3,2,3,0,1048, 4824,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 1222, 1222,   0,   0,   0,  0,  0,   0,   0, 1222,   0, 1222,1
5614, 22208,1,3,6,0,1797, 2620,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,2, 1600,9,9,9, 1152, 1152,   0,   0,   0,  0,  0,   0,   0, 1152,   0, 1152,2
5615, 12664,1,3,6,0,1315, 3649,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  600,9,9,9, 1304, 1304,   0,   0,   0,  0,  0, 582,   0,  722,   0, 1304,4
5616, 33541,3,3,7,0,2078, 3287,2,0,0,1,1,1,1,0,2,0,1,0, 180,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2912, 2240, 672, 224, 672,  0,  0,   0,   0, 2016,   0,  971,0
5617, 22315,3,3,5,0,1105, 4364,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1715, 1715,   0, 546,   0,  0,  0,   0,   0, 1169,   0, 1715,2
5618, 23180,1,3,7,3,1937, 3402,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2715,9,9,9, 1399, 1399,   0, 466,   0,  0,  0,   0,   0,  933,   0,  280,1
5619, 23856,1,4,9,2,1704, 1359,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1050,9,9,9, 2178, 1089,1089,   0,1089,  0,  0,   0,   0, 1089,   0, 2178,0
5620, 17838,1,1,2,0,1271, 4398,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3340,9,9,9, 5544, 3268,2276,1047,   0,400,  0,   0,   0, 1821,2276, 3429,1
5621, 30393,3,3,5,4,4546,  138,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 3800,9,9,9, 4581, 3942, 639, 716, 239,  0,400,   0,   0, 3226,   0, 4181,4
5622, 15806,1,4,8,0, 592, 6074,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 1754, 1003, 751,   0,   0,  0,250,   0,   0, 1003, 501, 1003,1
5623, 17441,1,4,8,0, 592, 6074,1,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1800,9,9,9, 1280, 1280,   0,   0,   0,  0,  0,   0,   0, 1280,   0, 1280,0
5624, 18429,1,1,2,0, 983, 4880,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 2756, 2756,   0,1378,   0,  0,  0,   0,   0, 1378,   0, 2756,0
5625, 26092,1,3,7,3,2806, 1342,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,1,0,0,0,0,0, 20, 2,  20, 1, 0, 1,1,99996,9,9,9, 1050,  840, 210,   0,   0,  0,  0,   0,   0,  840, 210, 1050,0
5626, 25436,1,3,5,4,4151,  224,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1170, 1170,   0,   0,   0,  0,  0,   0,   0, 1170,   0, 1170,1
5627, 22997,1,2,3,0, 673, 5873,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3508, 3108, 400, 754,   0,  0,400,   0,   0, 2354,   0, 3108,0
5628, 27593,1,1,2,1,1216, 4298,4,8,8,8,8,8,8,8, ,9,9,9,9999,0,0,1,0,1,0,1,0,1,  0,99,9999,99,99,99,1,99996,2,1,1, 2494,  998,1496,   0,   0,  0,  0,   0,   0,  998,1496,  499,0
5629, 15631,3,4,9,0,  35, 5821,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,2, 1961,9,9,9, 1837, 1837,   0,   0,   0,400,  0,   0,   0, 1437,   0, 1437,4
5630, 20138,1,1,2,1, 684, 6191,1,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2100,9,9,9, 1981, 1981,   0,   0,   0,  0,  0,   0,   0, 1981,   0, 1189,1
5631, 23933,3,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2522, 1681, 841,   0, 841,  0,  0,   0,   0, 1681,   0, 2522,1
5632, 10940,3,1,1,0, 696, 5914,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3481, 3081, 400,1128,   0,  0,400,   0,   0, 1953,   0,    0,2
5633, 36782,1,2,3,0, 849, 5936,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1479, 1229, 250,   0,   0,  0,250,   0,   0, 1229,   0, 1229,0
5634, 27264,1,1,2,0,1083, 4931,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 4048, 3408, 640, 720, 240,  0,400,   0,   0, 2688,   0, 3648,0
5635, 28588,3,2,4,0,1405, 4720,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1440, 1190, 250,   0,   0,  0,250,   0,   0, 1190,   0,  595,0
5636, 13675,3,1,1,0, 753, 5415,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1612,9,9,9, 2759, 1612,1147,   0,1147,  0,  0,   0,   0, 1612,   0, 1380,2
5637, 18780,1,2,3,0, 722, 7076,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 3685, 3007, 678, 781,   0,  0,400,   0,   0, 2226, 278, 3285,1
5638, 28588,1,2,4,0,1713, 4249,2,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1092,9,9,9, 2184, 2184,   0,1092,   0,  0,  0,   0,   0, 1092,   0, 2184,2
5639, 20498,3,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1100,9,9,9, 2558, 1593, 965,   0, 965,  0,  0,   0,   0, 1593,   0,  426,4
5640, 26129,3,2,3,0, 693, 6877,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3465, 1865,1600, 756, 756,  0,400,   0,   0, 1109, 444, 2189,0
5641, 20282,1,2,3,0,1048, 4824,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1500,9,9,9, 4231, 3831, 400,1181,   0,  0,400,   0,   0, 2650,   0, 3831,4
5642, 26292,1,2,3,0, 802, 5777,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1262, 1262,   0,   0,   0,  0,  0,   0,   0, 1262,   0, 1262,1
5643, 16022,3,4,9,0,4912,    0,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1476,9,9,9, 3370, 1959,1411,   0, 432,  0,  0,   0,   0, 1959, 979, 1685,2
5644, 30424,3,2,3,0,1048, 4824,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3700,9,9,9, 4202, 3802, 400,1134,   0,  0,400,   0,   0, 2668,   0, 2419,0
5646, 11275,1,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 2016, 1764, 252, 756, 252,  0,  0,   0,   0, 1008,   0, 1008,0
5647, 22562,1,1,2,1,1251, 4242,5,0,1,6,6,6,6,6, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  680,    0, 680,   0,   0,  0,  0,   0,   0,    0, 680,  170,0
5648, 23803,1,3,5,0,1025, 4095,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 3213, 1773,1440,   0,1040,  0,400,   0,   0, 1773,   0, 2813,2
5649, 16860,1,1,2,0, 714, 5631,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2722, 2203, 519, 907,   0,  0,  0,   0,   0, 1296, 519, 1167,1
5650, 36684,1,1,2,1,1251, 4242,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1230,9,9,9, 2864, 2864,   0,1432,   0,  0,  0,   0,   0, 1432,   0,  818,2
5651, 15756,3,4,9,0, 106, 4670,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1900,9,9,9, 2580, 2580,   0,   0,   0,400,  0,   0,   0, 2180,   0,    0,2
5652, 19020,1,2,4,0,1713, 4249,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,99996,9,9,9, 3661, 3421, 240, 721, 240,  0,  0,   0,   0, 2700,   0, 3661,4
5653, 22997,1,2,3,0, 673, 5873,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1240,9,9,9, 2959, 2959,   0, 986,   0,  0,  0,   0,   0, 1973,   0, 2959,1
5654, 33948,1,2,3,0, 863, 5637,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 3908, 3908,   0, 408,   0,250,  0,   0,   0, 3250,   0, 3658,2
5655, 17525,1,1,2,0, 596, 5508,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 3375, 2975, 400, 725,   0,  0,400,   0,   0, 2250,   0,  425,0
5656, 18049,3,4,8,0,5161, 1093,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  700,9,9,9,  933,  933,   0,   0,   0,  0,  0,   0,   0,  933,   0,  933,1
5657, 20288,3,2,4,0,1713, 4249,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1900,9,9,9, 2463, 2063, 400, 527,   0,  0,400,   0,   0, 1536,   0, 2063,1
5658, 29648,1,1,2,1, 638, 5957,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 2348, 1848, 500, 251, 250,  0,250,   0,   0, 1597,   0,    0,1
5659, 18003,3,1,1,0, 903, 5053,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1900,9,9,9, 4081, 3681, 400,1227,   0,  0,400,   0,   0, 2454,   0, 3681,1
5660, 13809,3,1,1,0, 590, 6433,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  600,9,9,9, 1196,  701, 495,   0, 495,  0,  0,   0,   0,  701,   0, 1196,1
5661, 41473,1,2,3,0, 606, 5725,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1699, 1299, 400, 650,   0,  0,400,   0,   0,  649,   0,  866,1
5662, 16299,3,4,8,0, 703, 6262,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 3200,9,9,9, 3375, 3375,   0,   0,   0,400,  0,   0,   0, 2975,   0,    0,2
5663, 14761,3,4,8,0, 703, 6262,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 6801, 2672,4129,   0,1700,  0,  0,1700,   0,  972,2429,    0,1
5664, 37560,1,2,3,0, 653, 7526,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 3545, 3145, 400,1068,   0,  0,400,   0,   0, 2077,   0, 3145,0
5665, 21796,3,1,2,1,1251, 4242,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  612,9,9,9,  670,  670,   0,   0,   0,  0,  0,   0,   0,  670,   0,  670,1
5666, 18586,1,1,1,0, 903, 5053,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  351,9,9,9,  337,  337,   0,   0,   0,  0,  0,   0,   0,  337,   0,    0,1
5667, 23510,1,4,9,2, 960, 1576,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,1,9,9, 1875, 1875,   0,   0,   0,  0,  0,   0,   0, 1875,   0,    0,0
5668, 36684,1,1,2,1,1216, 4298,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  800,9,9,9, 1029, 1029,   0,   0,   0,  0,  0,   0,   0, 1029,   0,  343,1
5669, 28588,1,2,4,0,1545, 4422,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1040,9,9,9, 1716, 1716,   0, 768,   0,  0,  0,   0,   0,  948,   0, 1430,2
5670, 33948,1,2,3,0, 740, 5513,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2728, 2728,   0, 928,   0,250,  0,   0,   0, 1550,   0, 2478,0
5671, 19026,1,1,1,0, 781, 5791,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  999,9,9,9, 1146, 1146,   0,   0,   0,  0,  0,   0,   0, 1146,   0,  573,1
5672, 16358,1,1,2,0,1404, 4168,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2767, 2517, 250, 941,   0,  0,250,   0,   0, 1576,   0, 2517,1
5673, 10520,3,1,1,0, 416, 8072,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2236, 2236,   0, 567,   0,  0,  0,   0,   0, 1669,   0,  373,2
5674, 16798,3,4,9,0, 357, 4195,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1264, 1264,   0,   0,   0,  0,  0,   0,   0, 1264,   0,    0,1
5675, 22480,3,1,2,0, 722, 5651,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2870,9,9,9, 3432, 3032, 400,   0,   0,  0,400,   0,   0, 3032,   0, 3032,1
5676, 13851,1,1,1,0, 781, 5791,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3888, 2976, 912, 512, 512,  0,400,   0,   0, 2464,   0, 3488,0
5677, 25595,1,3,5,4,3308,  522,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1780,9,9,9, 1692, 1692,   0,   0,   0,400,  0,   0,   0, 1292,   0, 1292,0
5678, 28997,1,3,6,0,1269, 4047,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2200,9,9,9, 3808, 3808,   0,1344,   0,  0,  0,   0,   0, 2464,   0, 3808,0
5679, 22177,1,1,2,0, 961, 4850,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1172,2,0,9, 3510, 2633, 877, 293, 877,  0,  0,   0,   0, 2340,   0,  702,0
5680, 27649,1,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2422, 1348,1074,   0,   0,  0,400,   0,   0, 1348, 674, 1348,0
5681, 17007,1,1,2,0, 961, 4850,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 1892, 1892,   0,   0,   0,  0,  0,   0,   0, 1892,   0, 1892,1
5682, 10520,1,1,1,0, 416, 8072,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3516, 3516,   0,1758,   0,  0,  0,   0,   0, 1758,   0,  586,0
5683, 36858,1,1,2,0, 961, 4850,5,0,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  711,  711,   0,   0,   0,  0,  0,   0,   0,  711,   0,  711,1
5685, 17051,1,3,6,0,1315, 3649,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2800,9,9,9,10814, 4505,6309,   0,3605,  0,  0, 901,2704, 3604,   0,10814,1
5686, 33706,3,3,5,0,1669, 2742,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2800,9,9,9, 4756, 4756,   0,   0,   0,  0,  0,   0,   0, 4756,   0, 4756,0
5687, 12766,3,4,8,0,2255, 2686,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 1241, 1241,   0,   0,   0,  0,  0,   0,   0, 1241,   0, 1241,0
5688, 23510,1,4,9,2, 960, 1576,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1150,1,9,9, 1044, 1044,   0,   0,   0,  0,  0,   0,   0, 1044,   0,    0,1
5689, 16676,1,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2700,9,9,9, 5223, 5223,   0, 580,   0,  0,  0, 580,   0, 4063,   0, 5223,1
5690, 32927,1,4,9,2, 446, 1539,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  502,    0, 502,   0,   0,  0,  0,   0,   0,    0, 502,    0,1
5691, 19630,1,1,2,0,1045, 4781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2100,9,9,9, 2736, 2080, 656, 256, 256,  0,400,   0,   0, 1824,   0, 2336,0
5693, 24565,1,4,9,2,1522, 2427,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  400,9,9,9,  454,  454,   0,   0,   0,  0,  0,   0,   0,  454,   0,  454,1
5694, 19085,1,1,2,0,1083, 4931,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1350,9,9,9, 2449, 2449,   0,1025,   0,400,  0,   0,   0, 1024,   0, 2049,1
5695, 31484,1,2,3,0, 653, 7526,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1823, 1377, 446, 787,   0,  0,250,   0,   0,  590, 196,    0,1
5696, 18601,1,3,7,3,3086, 1189,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2352, 1802, 550,   0,   0,  0,250,   0,   0, 1802, 300, 2102,0
5697, 19933,3,4,9,2, 544, 1413,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 1272, 1272,   0,   0,   0,  0,  0,   0,   0, 1272,   0,    0,1
5698, 23850,1,2,4,0, 922, 7153,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1100,9,9,9, 2232, 2016, 216, 758,   0,250,  0,   0, 216, 1008,   0, 1982,2
5699, 21600,3,2,4,0, 922, 7153,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  980,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  980,2
5700, 23856,1,4,9,2, 446, 1539,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2200,9,9,9, 2883, 2019, 864,   0,   0,400,  0,   0, 864, 1619,   0,    0,4
5701, 21288,1,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3045, 2030,1015,   0,1015,  0,  0,   0,   0, 2030,   0, 3045,0
5702, 30268,1,3,7,3,2242, 2852,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,2, 2500,9,9,9, 3206, 2806, 400,   0,   0,  0,400,   0,   0, 2806,   0, 2806,4
