# File: IO_iron_steel_scaled.csv
# Title: IO in Steel production by subsector by technology
# Units: GJ/t
# Description: Energy coefficient in steel production
# Source: Literature
# Column types: cicccicn
# ----------
region,GCAM_region_ID,sector.name,subsector.name,technology,year,minicam.energy.input,coefficient
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2005,wholesale gas,0.043319099
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2006,wholesale gas,0.041325886
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2007,wholesale gas,0.046892673
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2008,wholesale gas,0.045003104
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2009,wholesale gas,0.036428313
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2010,wholesale gas,0.040775172
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2011,wholesale gas,0.038332888
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2012,wholesale gas,0.029832085
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2013,wholesale gas,0.024812243
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2014,wholesale gas,0.021298916
Europe_Eastern,14,iron and steel,EAF with DRI,EAF with DRI CCS,2015,wholesale gas,0.019314728
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1990,elect_td_ind,0.026896094
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1995,elect_td_ind,0.016704707
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1996,elect_td_ind,0.016068633
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1997,elect_td_ind,0.016177524
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1998,elect_td_ind,0.01452919
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,1999,elect_td_ind,0.014513595
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2000,elect_td_ind,0.014780117
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2001,elect_td_ind,0.014458706
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2002,elect_td_ind,0.014682487
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2003,elect_td_ind,0.013570711
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2004,elect_td_ind,0.013537693
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2005,elect_td_ind,0.012316106
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2006,elect_td_ind,0.013984259
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2007,elect_td_ind,0.012568541
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2008,elect_td_ind,0.014212651
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2009,elect_td_ind,0.014281997
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2010,elect_td_ind,0.014297995
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2011,elect_td_ind,0.012953387
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2012,elect_td_ind,0.013046874
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2013,elect_td_ind,0.012215969
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2014,elect_td_ind,0.013115589
Europe_Eastern,14,iron and steel,EAF with DRI,Hydrogen-based DRI,2015,elect_td_ind,0.014968744
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1990,refined liquids industrial,7.59E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1995,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1996,refined liquids industrial,8.39E-07
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1997,refined liquids industrial,2.38E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1998,refined liquids industrial,4.07E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1999,refined liquids industrial,5.62E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2000,refined liquids industrial,7.46E-07
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2001,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2002,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2003,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2004,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2005,refined liquids industrial,2.50E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2006,refined liquids industrial,2.88E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2007,refined liquids industrial,2.13E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2008,refined liquids industrial,2.01E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2009,refined liquids industrial,1.77E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2010,refined liquids industrial,1.83E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2011,refined liquids industrial,1.56E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2012,refined liquids industrial,1.38E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2013,refined liquids industrial,1.04E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2014,refined liquids industrial,9.84E-05
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2015,refined liquids industrial,1.07E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1990,elect_td_ind,0.019723802
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1995,elect_td_ind,0.012250118
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1996,elect_td_ind,0.011783664
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1997,elect_td_ind,0.011863518
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1998,elect_td_ind,0.010654739
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1999,elect_td_ind,0.010643303
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2000,elect_td_ind,0.010838752
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2001,elect_td_ind,0.010603051
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2002,elect_td_ind,0.010767157
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2003,elect_td_ind,0.009951855
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2004,elect_td_ind,0.009927642
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2005,elect_td_ind,0.009031811
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2006,elect_td_ind,0.010255124
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2007,elect_td_ind,0.00921693
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2008,elect_td_ind,0.010422611
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2009,elect_td_ind,0.010473465
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2010,elect_td_ind,0.010485197
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2011,elect_td_ind,0.00949915
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2012,elect_td_ind,0.009567708
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2013,elect_td_ind,0.008958378
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2014,elect_td_ind,0.009618099
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2015,elect_td_ind,0.010977079
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1990,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1995,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1996,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1997,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1998,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,1999,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2000,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2001,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2002,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2003,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2004,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2005,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2006,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2007,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2008,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2009,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2010,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2011,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2012,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2013,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2014,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap,2015,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1990,refined liquids industrial,7.59E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1995,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1996,refined liquids industrial,8.39E-07
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1997,refined liquids industrial,2.38E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1998,refined liquids industrial,4.07E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1999,refined liquids industrial,5.62E-06
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2000,refined liquids industrial,7.46E-07
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2001,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2002,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2003,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2004,refined liquids industrial,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2005,refined liquids industrial,2.50E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2006,refined liquids industrial,2.88E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2007,refined liquids industrial,2.13E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2008,refined liquids industrial,2.01E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2009,refined liquids industrial,1.77E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2010,refined liquids industrial,1.83E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2011,refined liquids industrial,1.56E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2012,refined liquids industrial,1.38E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2013,refined liquids industrial,1.04E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2014,refined liquids industrial,9.84E-05
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2015,refined liquids industrial,1.07E-04
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1990,elect_td_ind,0.019723802
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1995,elect_td_ind,0.012250118
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1996,elect_td_ind,0.011783664
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1997,elect_td_ind,0.011863518
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1998,elect_td_ind,0.010654739
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1999,elect_td_ind,0.010643303
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2000,elect_td_ind,0.010838752
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2001,elect_td_ind,0.010603051
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2002,elect_td_ind,0.010767157
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2003,elect_td_ind,0.009951855
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2004,elect_td_ind,0.009927642
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2005,elect_td_ind,0.009031811
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2006,elect_td_ind,0.010255124
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2007,elect_td_ind,0.00921693
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2008,elect_td_ind,0.010422611
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2009,elect_td_ind,0.010473465
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2010,elect_td_ind,0.010485197
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2011,elect_td_ind,0.00949915
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2012,elect_td_ind,0.009567708
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2013,elect_td_ind,0.008958378
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2014,elect_td_ind,0.009618099
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2015,elect_td_ind,0.010977079
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1990,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1995,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1996,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1997,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1998,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,1999,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2000,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2001,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2002,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2003,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2004,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2005,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2006,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2007,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2008,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2009,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2010,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2011,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2012,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2013,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2014,scrap,0
Europe_Eastern,14,iron and steel,EAF with scrap,EAF with scrap CCS,2015,scrap,0
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1990,delivered coal,0.031070151
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1995,delivered coal,0.025701686
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1996,delivered coal,0.039206773
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1997,delivered coal,0.024199749
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1998,delivered coal,0.044649624
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1999,delivered coal,0.027288191
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2000,delivered coal,0.031827845
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2001,delivered coal,0.025229809
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2002,delivered coal,0.022612128
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2003,delivered coal,0.029715857
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2004,delivered coal,0.037164622
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2005,delivered coal,0.037497513
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2006,delivered coal,0.035569125
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2007,delivered coal,0.034127746
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2008,delivered coal,0.031033328
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2009,delivered coal,0.028089368
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2010,delivered coal,0.030161236
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2011,delivered coal,0.026028216
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2012,delivered coal,0.023658411
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2013,delivered coal,0.022470205
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2014,delivered coal,0.02162686
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2015,delivered coal,0.022991173
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1990,refined liquids industrial,0.004630443
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1995,refined liquids industrial,0.003590609
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1996,refined liquids industrial,0.003823726
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1997,refined liquids industrial,0.002950746
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1998,refined liquids industrial,0.003091057
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1999,refined liquids industrial,0.002800115
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2000,refined liquids industrial,0.002616524
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2001,refined liquids industrial,0.002185658
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2002,refined liquids industrial,0.001972934
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2003,refined liquids industrial,0.001710771
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2004,refined liquids industrial,0.001173048
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2005,refined liquids industrial,0.00138607
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2006,refined liquids industrial,6.43E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2007,refined liquids industrial,6.48E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2008,refined liquids industrial,7.44E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2009,refined liquids industrial,6.00E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2010,refined liquids industrial,7.93E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2011,refined liquids industrial,6.89E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2012,refined liquids industrial,6.96E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2013,refined liquids industrial,6.21E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2014,refined liquids industrial,4.83E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2015,refined liquids industrial,5.16E-04
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1990,elect_td_ind,0.001174248
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1995,elect_td_ind,0.001907197
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1996,elect_td_ind,0.001667456
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1997,elect_td_ind,0.001688681
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1998,elect_td_ind,0.001729229
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,1999,elect_td_ind,0.001438188
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2000,elect_td_ind,0.001448332
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2001,elect_td_ind,0.001339699
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2002,elect_td_ind,0.001150842
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2003,elect_td_ind,0.001247901
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2004,elect_td_ind,0.00140299
Europe_Non_EU,15,iron and steel,BLASTFUR,BLASTFUR,2005,elect_td_ind,0.001524661
