# File: superwell_groundwater_cost_elec.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements
# Comments: Costs and depth bins are processed from superwell output. elec_coef = (Specific_weight * TotalHead / Pump_Efficiency) / 1000 * Annual_Operation_time / 3600 * conv_m3_km3
# Source: Superwell model: https://github.com/JGCRI/superwell
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3
# Column types: cicnnnn
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef
Bolivia,200,"(0.194,0.219]",0.0032013827851843646,0.1402933873000854,19.511214318126328,1.3231413401855734
Bolivia,200,"(0.219,0.25]",0.01870451576120294,0.14608457497918934,14.446182566011869,1.293582282545941
Bolivia,200,"(0.25,0.291]",0.05251217414039053,0.14608457522422347,17.49421960536667,1.4450678464518312
Bolivia,200,"(0.291,0.356]",0.010079713029092552,0.2589555608154379,14.19755973760458,1.4872225608718448
Bolivia,200,"(0.356,0.458]",0.01007971316323647,0.36146871417419474,34.76751021025408,1.6059777618464808
Bolivia,200,"(0.458,0.622]",0.0018726034864841035,0.52359424182152,56.26540454107265,1.5538437830168044
Bolivia,200,"(0.622,0.911]",6.896457629996799e-4,0.7827790253660097,43.59968837881142,1.3947529769142755
Bolivia,200,"(0.911,1.6]",6.896458757839063e-4,1.2987282049350468,59.93871181336203,1.503849376398175
Bolivia,200,"(1.6,5]",1.6491165237450716,3.74098429017023,24.78619768622697,1.1848253892670737
Bolivia,206,"(0.071,0.084]",0.01996314291965131,0.02192942853198153,0.19177063308998135,0.5179025866483744
Bolivia,206,"(0.084,0.0966]",0.004956043237976132,0.029752185986278587,1.2651357268791383,0.6126636648440089
Bolivia,206,"(0.0966,0.11]",0.004956042319631454,0.04040315013831172,3.0036383958893786,0.7280080922432657
Bolivia,206,"(0.11,0.123]",0.004956042327485241,0.040403151109982244,5.717734714156004,0.7544178335621307
Bolivia,206,"(0.123,0.138]",0.01268731551901471,0.07016222836502337,1.6591917822291586,0.7055494432901179
Bolivia,206,"(0.138,0.154]",0.012687314736100103,0.0758321543787301,7.813003390789199,0.7739905510832125
Bolivia,206,"(0.154,0.173]",0.00251281841964468,0.10260054886905821,13.313036568919204,0.9437798437084695
Bolivia,206,"(0.173,0.194]",0.002512817991560279,0.11865432838994093,23.408714079174526,1.0133759477539745
Bolivia,206,"(0.194,0.219]",0.0025128178599169715,0.13738912338942963,27.303270252603305,1.2166675477192674
Bolivia,206,"(0.219,0.25]",0.0066902008351555076,0.17344760135306292,51.006398111843694,1.3056301221401752
Bolivia,206,"(0.25,0.291]",0.006690200524585244,0.20601476747168052,53.84742707314199,1.13705068449775
Bolivia,206,"(0.291,0.356]",0.006690200411337277,0.2872250749318237,48.76281889637651,1.1748449956339841
Bolivia,206,"(0.356,0.458]",0.196297997190899,0.3821407143596638,34.33362854710819,0.9549562882306114
Bolivia,206,"(0.458,0.622]",0.3156926493891293,0.5240331730566116,21.464936320571116,1.1157431853531405
Bolivia,206,"(0.622,0.911]",9.009751945092681e-4,0.8113531362975499,48.120314407808635,1.0647530831105707
Bolivia,206,"(0.911,1.6]",9.009748118811167e-4,1.4799819526087235,137.9363294951212,1.2003718386532758
Bolivia,206,"(1.6,5]",1.4282483669921981,4.087669295760592,108.4676072530632,1.0987929382752815
Bolivia,207,"(0.194,0.219]",0.06135083881663517,0.0642320622787648,0.005468421528539626,1.3040312956836677
Bolivia,207,"(0.219,0.25]",0.061350836579880774,0.06423206343612758,0.03467530015080949,1.5325905942050286
Bolivia,207,"(0.25,0.291]",0.061350835761202926,0.08150613010973051,0.09729750946984846,1.733503586324576
Bolivia,207,"(0.356,0.458]",0.042183467509488204,0.044888236973773143,0.04887962891051845,3.400771505188096
Bolivia,207,"(0.458,0.622]",0.00664014855397943,0.044888238474932285,0.8418994190646456,4.322203019587265
Bolivia,207,"(0.622,0.911]",0.006640147637785088,0.007063182752862773,2.143342899403826,6.393194397258949
Brazil,156,"(0.00618,0.0443]",0.005645014509827677,0.0060089462914069205,0.006852666989714047,0.6486384293823685
Brazil,156,"(0.0443,0.0576]",0.005645013756376577,0.020592862747005385,0.17248221764386276,0.7974947130612717
Brazil,156,"(0.0576,0.071]",0.018089013946296292,0.03318972524661581,0.010848207645913618,0.7436195766687337
Brazil,156,"(0.071,0.084]",0.03318972572402878,0.051841061857029996,0.30625015520740206,0.7820406073943063
Brazil,156,"(0.084,0.0966]",0.03318972650369773,0.05904737736800184,0.27160581542014395,0.6867165959834618
Brazil,156,"(0.0966,0.11]",0.03433129037960993,0.07445334948842765,0.6569946935764353,0.8186616850912611
Brazil,156,"(0.11,0.123]",0.034331291170120556,0.08339235613769083,0.2328240519704511,0.8458403994185069
Brazil,156,"(0.123,0.138]",0.0769335088914874,0.08339236141826713,0.11429134865318936,0.8057231772384275
Brazil,156,"(0.154,0.173]",0.1260671520086933,0.13417715400180935,0.02055551933422096,0.7286604108806825
Brazil,156,"(0.173,0.194]",0.12606715006082767,0.15933973360356724,0.25293163768278354,0.8230692933722248
Brazil,156,"(0.194,0.219]",0.14999322959089056,0.17749458997895332,0.06418046278868975,0.7804129808275057
Brazil,156,"(0.219,0.25]",0.16843057914516468,0.21666075820986097,0.06329796298833248,0.7717542992670805
Brazil,156,"(0.25,0.291]",0.20819042504719198,0.25674790244642376,0.13666170130558175,0.723795444165555
Brazil,156,"(0.291,0.356]",0.2487435472260326,0.2567479208147876,0.006634632063359876,0.7188597748896037
Brazil,156,"(0.356,0.458]",0.3599455375418723,0.40261429451881936,0.11229594831407066,0.7851942810344732
Brazil,161,"(0.0443,0.0576]",0.012549900772157022,0.024802249120090297,3.0936043642374305,0.6624605070435191
Brazil,161,"(0.0576,0.071]",0.007881291823508343,0.0282306692751733,12.007724510308579,0.8484374966984363
Brazil,161,"(0.071,0.084]",0.007881291706025417,0.053056218755151624,11.539327141698868,1.0795660164132466
Brazil,161,"(0.084,0.0966]",0.007990254134066399,0.05460136763555179,13.464188090983829,1.2808323171390907
Brazil,161,"(0.0966,0.11]",0.006749199164929637,0.07524818384393611,11.684899094009145,1.5140821668491427
Brazil,161,"(0.11,0.123]",0.006749199272472098,0.07913971476404827,17.4111190001743,1.748677376031324
Brazil,161,"(0.123,0.138]",0.006749199378864354,0.07913971283879657,12.61508366658916,1.985546297519837
Brazil,161,"(0.138,0.154]",0.007347639523526045,0.007724292811339684,4.770940130572476,2.4606283476959723
Brazil,161,"(0.154,0.173]",0.0073476400273949916,0.007724292611432593,0.7487480220617335,2.5835783180344576
Brazil,161,"(0.219,0.25]",0.19225916389843037,0.20801709820799097,0.021855570663077015,0.6350831600697192
Brazil,161,"(0.25,0.291]",0.22127493676742857,0.22127493783545998,0.006580515627199744,0.6432450070437643
Brazil,168,"(0.00618,0.0443]",0.005645014509827677,0.01892758544489026,1.2678713352260182,0.5396819543684029
Brazil,168,"(0.0443,0.0576]",0.005645013756376577,0.033866926759831405,350.6268341564154,0.6526565997058229
Brazil,168,"(0.0576,0.071]",0.006802304110854529,0.04747426166380557,1442.5402171099463,0.7791709930669404
Brazil,168,"(0.071,0.084]",0.006595439604747053,0.05728509325878493,1581.73561716926,1.055755819164974
Brazil,168,"(0.084,0.0966]",0.006595439608661574,0.06978024335675118,1487.905609770238,1.2742762457644112
Brazil,168,"(0.0966,0.11]",0.006595439459338062,0.08215052027204932,629.4745903149892,1.2170517582567189
Brazil,168,"(0.11,0.123]",0.006633237555031354,0.09397161625878493,278.04811580789743,0.9752718482313013
Brazil,168,"(0.123,0.138]",0.0066332374681211115,0.11038585104682638,146.7196431235865,0.8978684583723273
Brazil,168,"(0.138,0.154]",0.0067712220074030716,0.1270955514081597,213.53348984701566,0.9058772911800047
Brazil,168,"(0.154,0.173]",0.006771221999808258,0.14147920797365932,112.08284383914639,0.8330054279026456
Brazil,168,"(0.173,0.194]",0.10276376029521359,0.16601042472652797,119.10490804649218,0.8982934989927303
Brazil,168,"(0.194,0.219]",0.10710992094121101,0.1893842721583502,45.184324158201754,0.8374679478019077
Brazil,168,"(0.219,0.25]",0.15200619449204997,0.22091577074372407,148.75661288089913,0.8492164937961564
Brazil,168,"(0.25,0.291]",0.18122968047868054,0.26211695480969166,122.9968274197197,0.8215575831201098
Brazil,168,"(0.291,0.356]",0.2435912013441677,0.32570244684662036,69.03704855342966,0.7403607869581524
Brazil,168,"(0.356,0.458]",0.2946760523742164,0.42351302001845653,73.41124956342121,0.7707824607130732
Brazil,168,"(0.458,0.622]",0.4024579443592285,0.5898631898713016,175.06187734946198,0.8197935978479085
Brazil,168,"(0.622,0.911]",0.5605394157745454,0.8757579048554839,52.85571871048944,0.7662654725936109
Brazil,168,"(0.911,1.6]",0.868425555188211,1.3837428711467552,15.326969515261538,0.7898931106256548
Brazil,168,"(1.6,5]",1.8366537634223066,1.9843018728452433,6.744540049271229,1.046657960319236
Brazil,172,"(0.00618,0.0443]",0.0016597974273706156,0.005696968829999233,0.5636912110644204,0.671869485210159
Brazil,172,"(0.0443,0.0576]",0.001204321402358377,0.027462286090016816,9.502532245258397,0.7945383120395978
Brazil,172,"(0.0576,0.071]",0.0012043214053636675,0.04388336044767548,56.96917145602612,0.709249385929971
Brazil,172,"(0.071,0.084]",0.0020539242590634915,0.04646921644532972,77.64271940541254,0.9688855582246053
Brazil,172,"(0.084,0.0966]",9.732850530347337e-4,0.06026983838983925,55.784041837007656,1.258770434099552
Brazil,172,"(0.0966,0.11]",9.732848609525363e-4,0.06422822330077213,53.47660734942443,1.468917037731727
Brazil,172,"(0.11,0.123]",9.732849412913691e-4,0.07427177225149575,45.451378323539046,1.3495403583006373
Brazil,172,"(0.123,0.138]",0.002458065755862132,0.1069334973965797,25.038083051960864,1.6550020010322166
Brazil,172,"(0.138,0.154]",0.002458065116290903,0.12095332782959414,28.081520009568976,1.079426794961787
Brazil,172,"(0.154,0.173]",0.0024580652069982334,0.1403471129094804,7.719103437494104,1.079228398223505
Brazil,172,"(0.173,0.194]",0.10637513865618578,0.16604669144641349,12.969826608742183,0.7512772104233787
Brazil,172,"(0.194,0.219]",0.13020887370295894,0.19103170576466638,18.820363256136435,1.0278066524369418
Brazil,172,"(0.219,0.25]",0.1329100448468299,0.2210477809408206,27.846152511406363,0.6959448502594623
Brazil,172,"(0.25,0.291]",0.21201198552232464,0.2646302716174429,7.237034391187347,0.7631588889728377
Brazil,172,"(0.291,0.356]",0.26081027129338386,0.30934943292595485,7.266730771285095,0.6407975489703024
Brazil,172,"(0.356,0.458]",0.30934943263371245,0.42612698170801316,2.296137199385757,0.8484967827530177
Brazil,172,"(0.458,0.622]",0.4261269821748111,0.5852735961124225,1.1818679776936427,0.6079889097231821
Brazil,172,"(0.622,0.911]",0.585273594069072,0.8628406157630085,24.533799637663297,0.6564509016332364
Brazil,172,"(0.911,1.6]",0.9224251822749164,1.5057267230057292,31.60595667823924,0.7176713674908901
Brazil,172,"(1.6,5]",1.576220307972288,2.00747316818968,20.157906548086846,0.9980587428856271
Brazil,174,"(0.00618,0.0443]",0.009117259304705604,0.010785939976310277,1.3173026359559818,0.5717507286608924
Brazil,174,"(0.0443,0.0576]",0.009117259300719535,0.0339196740808313,40.616618593329996,0.6639497975968193
Brazil,174,"(0.0576,0.071]",0.00814894762931661,0.048833259561305464,293.8586340821376,0.7624263739981509
Brazil,174,"(0.071,0.084]",0.007515553808771572,0.0578184394328642,336.06096556182354,0.9122240087027627
Brazil,174,"(0.084,0.0966]",0.0031012089254270625,0.06944177377867027,133.94582540469997,1.0508623334073088
Brazil,174,"(0.0966,0.11]",0.0031012088506808116,0.08215052027204932,102.95457202213437,1.0651129832767894
Brazil,174,"(0.11,0.123]",0.003101208634639724,0.09652153418917755,119.62484069741562,0.8905610075375174
Brazil,174,"(0.123,0.138]",0.004478605934940996,0.10944804122179262,105.00930403926363,0.9540167331086988
Brazil,174,"(0.138,0.154]",0.004478605726004503,0.12654949675677082,72.40789907628064,0.820729763812388
Brazil,174,"(0.154,0.173]",0.012698352961636933,0.14644965399619686,40.39230419886681,0.7876489835018898
Brazil,174,"(0.173,0.194]",0.05837625839103891,0.16604669144641349,30.69642415991291,0.731061140166694
Brazil,174,"(0.194,0.219]",0.07188731166528324,0.19184135716091993,42.48326219723027,0.7737884132121565
Brazil,174,"(0.219,0.25]",0.09145364870678091,0.22372982636078362,24.534516900760174,0.7193732117792802
Brazil,174,"(0.25,0.291]",0.20354649208914702,0.26295278646711845,21.870317382054907,0.6717206160566459
Brazil,174,"(0.291,0.356]",0.24879316122781384,0.3253054453618359,14.85459801781366,0.6897360769773886
Brazil,174,"(0.356,0.458]",0.31196782877289464,0.4291050292769581,35.698132561067396,0.6193719926507262
Brazil,174,"(0.458,0.622]",0.4203576055287788,0.5951921180742642,14.225830714088286,0.6515387282892685
Brazil,174,"(0.622,0.911]",0.5951898504208211,0.8763706401330219,28.199680715435868,0.6189371714726264
Brazil,174,"(0.911,1.6]",0.8763673472323171,1.5590127236558153,26.821093282941554,0.6213180007054141
Brazil,174,"(1.6,5]",1.559010072270112,1.6290942520277933,3.8100240729038313,0.7607262239843435
Brazil,186,"(0.0443,0.0576]",0.005247896713032156,0.027382234160199904,6.9394270287429425,0.6315545626827938
Brazil,186,"(0.0576,0.071]",0.005247896110631152,0.04567372338232653,25.452026114117444,0.7619569394386306
Brazil,186,"(0.071,0.084]",0.005247896065165611,0.05080058900037521,32.434628601227466,0.9201270171565501
Brazil,186,"(0.084,0.0966]",0.006612249104266776,0.06635911534811287,36.34355148196881,1.0082532079830693
Brazil,186,"(0.0966,0.11]",0.00661224911738148,0.07949703909677681,37.6821602862049,0.8659052257161042
Brazil,186,"(0.11,0.123]",0.006612249524923841,0.09427720880828812,21.95093023574194,0.8478355994653384
Brazil,186,"(0.123,0.138]",0.039599142082187205,0.10407869054406216,14.982568546329833,0.7992558683713462
Brazil,186,"(0.138,0.154]",0.039599141395254514,0.12110437706733448,9.210422886962728,0.8663756212122293
Brazil,186,"(0.154,0.173]",0.0875103786165825,0.14302755882878593,11.791200081975122,0.854569361869486
Brazil,186,"(0.173,0.194]",0.1029182720903802,0.15973923795731518,6.2608444375669245,0.761065256501212
Brazil,186,"(0.194,0.219]",0.14445844811174224,0.18681262702901924,9.896778158099762,0.7904448331067131
Brazil,186,"(0.219,0.25]",0.15997152261780098,0.21738949339841226,11.35547830820585,0.7720060927870896
Brazil,186,"(0.25,0.291]",0.18465499511419098,0.25821758255905636,9.479690647381895,0.7215778626766878
Brazil,186,"(0.291,0.356]",0.2379104378282489,0.31720753072866353,3.446988589155496,0.7267812885958196
Brazil,186,"(0.356,0.458]",0.3140095516050401,0.39992813769415714,6.138362480748481,0.7857160478036392
Brazil,186,"(0.458,0.622]",0.5284471413243703,0.5758322141358986,0.5948841285634439,0.7882443625354965
Brazil,186,"(0.622,0.911]",0.5758321919160477,0.8086387501053859,3.4711796668460373,0.7041047821568438
Brazil,187,"(0.00618,0.0443]",0.0016597974273706156,0.005696968829999233,1.7191935301527004,0.671869485210159
Brazil,187,"(0.0443,0.0576]",0.0016597970466655024,0.03040425815340763,20.14003205515448,0.6475944065715491
Brazil,187,"(0.0576,0.071]",0.005009840452368797,0.04429094348390573,152.45751712348678,0.6688065137608181
Brazil,187,"(0.071,0.084]",0.005009840573775182,0.05543323205607128,103.3651945673917,0.7343366329327841
Brazil,187,"(0.084,0.0966]",0.007713871368219466,0.06213051775319566,39.847768697191185,0.7992504108842936
Brazil,187,"(0.0966,0.11]",0.007713871308488426,0.07997434392600525,21.05452563297497,0.7843459428911387
Brazil,187,"(0.11,0.123]",0.04637971540061055,0.09571427097539568,16.720811928364277,0.7370415345056387
Brazil,187,"(0.123,0.138]",0.073145470412219,0.10296432732082428,13.309270292025941,0.6961501346831873
Brazil,187,"(0.138,0.154]",0.08935174072525764,0.12187387661222866,12.863058141184986,0.7687522774256108
Brazil,187,"(0.154,0.173]",0.09536110167463824,0.1449633178555244,24.491182535196167,0.7866401227380392
Brazil,187,"(0.173,0.194]",0.11828765543679003,0.16604669144641349,19.699148006398396,0.6970744543559051
Brazil,187,"(0.194,0.219]",0.15036667674640444,0.1875395761119023,13.259647652920963,0.752810933454235
Brazil,187,"(0.219,0.25]",0.15997152261780098,0.2210477809408206,21.74885885011362,0.7711538803481955
Brazil,187,"(0.25,0.291]",0.198001549657843,0.2608102784438809,14.238627056829449,0.7179336967932893
Brazil,187,"(0.291,0.356]",0.24988611636802133,0.3227164451336716,14.632669448811114,0.7320134158125948
Brazil,187,"(0.356,0.458]",0.3227164452984651,0.428733818261415,23.040469673812257,0.6542732088100113
Brazil,187,"(0.458,0.622]",0.4203576055287788,0.5751977657771533,33.21891808698853,0.6665230825977377
Brazil,187,"(0.622,0.911]",0.5500434666790031,0.8776938720197186,20.58970510027135,0.6826942908891218
Brazil,187,"(0.911,1.6]",0.8495040636622778,1.5411931721794359,38.23271921741412,0.7162972155154224
Brazil,187,"(1.6,5]",1.597117320083806,2.1591751421298744,9.395446074574345,0.8966603444629597
Brazil,192,"(0.0443,0.0576]",0.01084687287921706,0.029473940569089006,9.218191531144129,0.6288767867589562
Brazil,192,"(0.0576,0.071]",0.008483034836932433,0.04440840651574088,218.69436207373892,0.6995503841792914
Brazil,192,"(0.071,0.084]",0.00683590447230778,0.05729374895688555,208.14178431580626,0.8721851474252316
Brazil,192,"(0.084,0.0966]",0.006835903963522988,0.0699497504859681,144.77683095171503,0.8880425889517274
Brazil,192,"(0.0966,0.11]",0.00683590411405359,0.08172800239695868,120.29515170877637,0.9768567614317335
Brazil,192,"(0.11,0.123]",0.012890389626312782,0.09792996950027599,81.19979348688504,0.8860486283135757
Brazil,192,"(0.123,0.138]",0.03091960769370687,0.11151120332006426,51.60627671484917,0.828647115871653
Brazil,192,"(0.138,0.154]",0.06245877820718754,0.12396327152212994,37.969198516017784,0.8040241340963796
Brazil,192,"(0.154,0.173]",0.08006163808897838,0.14203258338500507,47.71828859884952,0.8806991996915654
Brazil,192,"(0.173,0.194]",0.09879165736565729,0.16513933574113787,25.59114872817222,0.789875408793346
Brazil,192,"(0.194,0.219]",0.13291880626788588,0.18964621302794768,19.475086542113605,0.7527780496580432
Brazil,192,"(0.219,0.25]",0.15592381730820803,0.21738949339841226,15.978982990120658,0.811080585921075
Brazil,192,"(0.25,0.291]",0.18952881643270894,0.26334810358588645,15.383279929735021,0.7595477593726051
