# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Saudi Arabia,94,"(0.0966,0.11]",0.00516692133180116,0.06325413953929966,20.242122059975493,0.812030473677823,25
Saudi Arabia,94,"(0.11,0.123]",0.00788685458305744,0.06958890982082033,27.80189403967331,0.7980186950562196,25
Saudi Arabia,94,"(0.123,0.138]",0.01303053368015676,0.08057179599772354,34.73377348993536,0.8654146885956935,25
Saudi Arabia,94,"(0.138,0.154]",0.02482846568197204,0.09717805008443592,28.25410960755099,0.8932650939514317,25
Saudi Arabia,94,"(0.154,0.173]",0.03533985562133551,0.1141179370388376,25.91963200237393,0.8796485235924446,25
Saudi Arabia,94,"(0.173,0.194]",0.04515101556945089,0.13727660060234478,26.98334848467915,0.8945143825235236,25
Saudi Arabia,94,"(0.194,0.219]",0.0783998549632223,0.16704192703347714,26.507882832724093,0.8543390088207078,25
Saudi Arabia,94,"(0.219,0.25]",0.12491743674136271,0.18803706746185372,18.8348634877035,0.8533760808000554,25
Saudi Arabia,94,"(0.25,0.291]",0.14697727142263778,0.2378072669134585,12.358453737904176,0.9170614111025291,25
Saudi Arabia,94,"(0.291,0.356]",0.1928412865034415,0.2993212770780834,4.770183674118328,0.9391864068933402,25
Saudi Arabia,94,"(0.356,0.458]",0.2596877049064778,0.3743812172040988,3.4783331662957635,0.8982118450317395,25
Saudi Arabia,94,"(0.458,0.622]",0.3743393103990425,0.5125359088295951,1.348351171042486,1.0970041677298004,25
Saudi Arabia,98,"(0.123,0.138]",0.06319464987857402,0.06868508233667041,0.06225085351115658,0.7672221990219042,25
Saudi Arabia,98,"(0.138,0.154]",0.06319464883443184,0.08709310061678413,0.5732777908738865,0.8800225206795735,25
Saudi Arabia,98,"(0.154,0.173]",0.06319464820809875,0.09277031843773188,1.3471332203560558,0.9740002111857856,25
Saudi Arabia,98,"(0.173,0.194]",0.07685374143117367,0.11097946628520897,0.948428288457376,1.0122001684654005,25
Saudi Arabia,98,"(0.194,0.219]",0.11097945384276102,0.118821921016667,0.1256721502693605,0.9810157880638736,25
Saudi Arabia,98,"(0.219,0.25]",0.11882192042600397,0.11882192130546476,0.05506330147273965,1.1246083653430154,25
Saudi Arabia,99,"(0.071,0.084]",0.01670446382928395,0.03827818182232413,0.6249289363494563,0.6388123941876757,25
Saudi Arabia,99,"(0.084,0.0966]",0.01670446518264419,0.04818577169681361,2.9188873298138875,0.7463534853471185,25
Saudi Arabia,99,"(0.0966,0.11]",0.01845941308272347,0.05472647746340151,1.640885329291162,0.7957841274533616,25
Saudi Arabia,99,"(0.11,0.123]",0.03475702609657416,0.07648303103991966,1.5057192723444364,0.7385003859819613,25
Saudi Arabia,99,"(0.123,0.138]",0.03475702542252469,0.08335556239179068,2.3005240782556853,0.7885531360995517,25
Saudi Arabia,99,"(0.138,0.154]",0.07648303662179665,0.08335556180451252,1.5824732591882318,0.674187367663694,25
Saudi Arabia,99,"(0.154,0.173]",0.07058570942886534,0.1051338032258082,0.8323867864973192,0.6867232119757982,25
Saudi Arabia,99,"(0.173,0.194]",0.07058570592351894,0.14710386111597049,0.10312012036467416,1.2387658896184264,25
Saudi Arabia,99,"(0.194,0.219]",0.07433808188113829,0.15804929177237287,0.01266268305505761,0.6563288631596755,25
Saudi Arabia,99,"(0.219,0.25]",0.15701574540784383,0.16736718218591107,2.0552553013494044,0.8285518250768724,25
Saudi Arabia,99,"(0.25,0.291]",0.15701576280930596,0.18886961561639495,2.1895669930578117,0.9813963001632706,25
Saudi Arabia,99,"(0.458,0.622]",0.5150115584078439,0.5489644071859111,0.0254443641834415,0.9212111389396768,25
Saudi Arabia,99,"(0.622,0.911]",0.5316789567280176,0.619492510616395,0.02545352833473072,0.968245999582214,25
Singapore,139,"(0.154,0.173]",0.02907434366123157,0.03100461285861447,0.01228727004038293,0.9076617887059272,25
Singapore,139,"(0.173,0.194]",0.02602462275197997,0.04030627872741765,0.08209154806984621,1.052793583789232,25
Singapore,139,"(0.194,0.219]",0.02602462345454156,0.0403062788474362,0.2061905121004791,1.185432787823666,25
Singapore,139,"(0.219,0.25]",0.02602462417984596,0.0403062787068614,0.06234878306445081,1.329333884757783,25
Singapore,139,"(0.458,0.622]",0.4039411440972758,0.4306243072962575,0.0059693143091515,1.2320069004342415,25
Singapore,139,"(0.622,0.911]",0.4306242328965067,0.4306242421097594,4.65495416413196e-4,1.3300792635223455,25
South Korea,65,"(0.0443,0.0576]",0.01593728733296796,0.01688379457307112,0.02111839012955254,0.6693763694540377,25
South Korea,65,"(0.0576,0.071]",0.01593728728221979,0.03051268825208287,1.9990734012925435,0.8244881013375227,25
South Korea,65,"(0.071,0.084]",0.01674051987483739,0.03951286828340648,5.551478774070116,0.9382811128660632,25
South Korea,65,"(0.084,0.0966]",0.016740519845526,0.06089257833066984,4.393748837678283,1.0618862112003336,25
South Korea,65,"(0.0966,0.11]",0.02116176897476761,0.06846939834396532,4.256184134625142,0.8960032726819447,25
South Korea,65,"(0.11,0.123]",0.02116176915641494,0.0822940792448282,3.4741149695898574,0.9389744476198756,25
South Korea,65,"(0.123,0.138]",0.02116176940804648,0.10733921974224908,1.7456606154966283,0.8751911353391935,25
South Korea,65,"(0.138,0.154]",0.06941060099644723,0.11654836485378772,2.764581490409516,0.8851372698793583,25
South Korea,65,"(0.154,0.173]",0.0694106009747676,0.1296021852834065,1.1066833438753232,1.1958538666393554,25
South Korea,65,"(0.173,0.194]",0.06941060119078547,0.15245852957092898,2.2522021057225134,0.9453847038411496,25
South Korea,65,"(0.194,0.219]",0.1364587501305167,0.1843549554449302,1.8504865328063484,0.9221533040845912,25
South Korea,65,"(0.219,0.25]",0.156476946821722,0.2070867659223866,3.9711324856178303,0.8759092801885767,25
South Korea,65,"(0.25,0.291]",0.19369925916318348,0.25047267731338724,3.7084868035945937,0.8729165794463893,25
South Korea,65,"(0.291,0.356]",0.23889890537128156,0.31702894027471956,2.4530091910451577,0.7712535463495571,25
South Korea,65,"(0.356,0.458]",0.30729966621740545,0.4231644056878347,2.880912020250347,0.7125334465767859,25
South Korea,65,"(0.458,0.622]",0.4046875473369579,0.5705822279538136,2.446616002148723,0.7979109559923168,25
South Korea,65,"(0.622,0.911]",0.5705822281194604,0.7484977543031572,1.1282356712411117,0.8830143971494446,25
South Korea,65,"(0.911,1.6]",1.1304932131717789,1.2302899734040722,0.09377101824201274,0.673457532527588,25
South Korea,65,"(1.6,5]",1.6047256581226337,2.1381204463148724,0.08485264222763009,0.7769777130002228,25
Sri Lanka,154,"(0.0576,0.071]",0.02064542547642668,0.02251530091330299,0.3257052712621656,0.5056346315013178,25
Sri Lanka,154,"(0.071,0.084]",0.011406991459269,0.03221788746757299,3.5524357646974156,0.6269020949168105,25
Sri Lanka,154,"(0.084,0.0966]",0.0021534688853517,0.03855579308905246,2.0324101246533233,0.7032766847210917,25
Sri Lanka,154,"(0.0966,0.11]",0.00215346799572382,0.03855579392736638,6.949816727447526,0.8699272246522447,25
Sri Lanka,154,"(0.11,0.123]",0.00215346784636968,0.05570269048439404,9.23239470858802,0.9779680658308214,25
Sri Lanka,154,"(0.123,0.138]",0.00626693423446722,0.06069089191004974,6.277915848475239,1.0894840505662369,25
Sri Lanka,154,"(0.138,0.154]",0.02609052990107088,0.07422638645133739,3.903318562849784,1.0582717150454397,25
Sri Lanka,154,"(0.154,0.173]",0.03362887093472615,0.11541586232256228,2.531489695309898,1.272795192051282,25
Sri Lanka,154,"(0.173,0.194]",0.04073943589760617,0.11796123783259184,2.322092092092399,1.2698949738713683,25
Sri Lanka,154,"(0.194,0.219]",0.0575210060559703,0.10330576535157485,0.3869774140664484,1.0648607960092222,25
Syria,75,"(0.00618,0.0443]",0.00301564162310485,0.01583753986795086,5.983859648262406,0.7573309625830489,25
Syria,75,"(0.0443,0.0576]",0.00279228980515051,0.03691214872211029,8.435186097726223,0.9979077822643366,25
Syria,75,"(0.0576,0.071]",0.00279228997116341,0.04785294791170919,3.080086278649979,0.8488932226143848,25
Syria,75,"(0.071,0.084]",0.01656338980509179,0.05887945836080329,7.379601312860604,0.8197854485502294,25
Syria,75,"(0.084,0.0966]",0.03159131740249706,0.06384032970382492,3.678389416312326,1.0656546631920591,25
Syria,75,"(0.0966,0.11]",0.05432792007093335,0.0912470869441364,1.1400196849171798,0.6697449912884802,25
Syria,75,"(0.11,0.123]",0.0543279198050918,0.1000994705071908,3.682739292244845,0.7979168103671644,25
Syria,75,"(0.123,0.138]",0.09460690208328568,0.11858110055005222,1.9040769153691872,0.8065607240070465,25
Syria,75,"(0.138,0.154]",0.10703208725857712,0.12348636061436628,0.4704791323064883,0.6835374922989692,25
Syria,75,"(0.173,0.194]",0.15049074660483758,0.16912800899437802,0.5318074764759937,0.8525328020794911,25
Syria,75,"(0.194,0.219]",0.1599966729202524,0.1982933375217009,1.666922134865744,0.8273866085562349,25
Syria,75,"(0.219,0.25]",0.19283208941648683,0.2278628266625617,3.337416551226298,0.7616783674495453,25
Syria,75,"(0.25,0.291]",0.22786282552646425,0.25657554476484,0.26169299172494737,0.7228599727518404,25
Syria,75,"(0.291,0.356]",0.2707436943392052,0.3283262805071908,1.9406328893829616,0.7525669555879768,25
Syria,75,"(0.356,0.458]",0.32832627658268093,0.40503528761436625,1.9333064797540116,0.6946560988403113,25
Syria,75,"(0.622,0.911]",0.6324893204164868,0.7034035482954625,2.3259721737645696,0.7784456442000136,25
Syria,84,"(0.00618,0.0443]",0.00353951818650843,0.01662204391483459,0.45738008960705384,0.7660877579210662,25
Syria,84,"(0.0443,0.0576]",0.01573503189649507,0.03267262223473748,1.1570665331914394,0.8000689837336185,25
Syria,84,"(0.0576,0.071]",0.02694642543582157,0.04728893146358176,0.5652333481973968,0.85616134601133,25
Syria,84,"(0.071,0.084]",0.04577482818565046,0.06069938328895039,0.8211391268777769,0.7916903593146386,25
Syria,84,"(0.084,0.0966]",0.05156342614705111,0.07007098613540637,1.4332525842493005,0.8593902562245568,25
Syria,84,"(0.0966,0.11]",0.06111706288274723,0.0912470869441364,2.9785742451947383,0.8629758488649515,25
Syria,84,"(0.11,0.123]",0.06111706247788972,0.1000994705071908,9.250977398364064,0.8000583768230054,25
Syria,84,"(0.123,0.138]",0.0922583330943394,0.10858507170193037,1.4292456589313505,0.8413495870162232,25
Syria,84,"(0.138,0.154]",0.10703208725857712,0.11556093915091992,0.16607079849728504,0.8563987909219645,25
Syria,84,"(0.154,0.173]",0.12991090955859882,0.14203186605259036,0.12787661945270096,0.9911606489343624,25
Syria,84,"(0.173,0.194]",0.1334786798317796,0.16912800899437802,4.591702321101986,0.9796981448999366,25
Syria,84,"(0.194,0.219]",0.159135884768206,0.1957540419771684,3.9612259897555937,0.8057840009399623,25
Syria,84,"(0.219,0.25]",0.19258472389323997,0.22727148897593377,1.4737373898975212,0.783322127869436,25
Syria,84,"(0.25,0.291]",0.2264859137185839,0.2691176137638459,11.21556920072124,0.8189689262766624,25
Syria,84,"(0.291,0.356]",0.26636676939131326,0.3304296042943213,11.343481202706847,0.796766081434691,25
Syria,84,"(0.356,0.458]",0.32183334661433016,0.43575710817133434,16.9351220560907,0.841767463008354,25
Syria,84,"(0.458,0.622]",0.43575710948193175,0.5629183422123608,15.078260072955429,0.7621026465618087,25
Syria,84,"(0.622,0.911]",0.6338604099372709,0.8827057488534279,4.5193453844344535,0.735448574526804,25
Syria,84,"(0.911,1.6]",0.8940504308355806,1.5484213494680077,10.649354751568271,0.8602804775249011,25
Syria,84,"(1.6,5]",1.584574870252157,2.516185295666582,5.094166325507552,0.7365960278220548,25
Syria,95,"(0.00618,0.0443]",0.01701641641247007,0.01753314155888958,0.01038163575795512,0.7366550003881099,25
Syria,95,"(0.0443,0.0576]",0.01653218604921454,0.03310190189914977,2.8038866999004366,0.9346707031864327,25
Syria,95,"(0.0576,0.071]",0.01972132267571803,0.04785294791170919,2.670250033360239,0.8938456097746474,25
Syria,95,"(0.071,0.084]",0.03760680523291379,0.05180018442255355,1.129955274216082,0.8029552067757061,25
Syria,95,"(0.0966,0.11]",0.08165713568746896,0.08735375706604401,9.274992641860512e-4,0.6932781398849969,25
Syria,95,"(0.11,0.123]",0.0816571363660694,0.0973546810976188,0.00267563557420478,0.7857803926307765,25
Syria,95,"(0.123,0.138]",0.09735467987657336,0.09735468069878146,7.876724983351562e-4,0.795088541504066,25
Syria,95,"(0.219,0.25]",0.21173752675084004,0.2278628266625617,0.12811003528641876,0.7048856030120809,25
Syria,95,"(0.25,0.291]",0.00594052695363211,0.25657554476484,2.2339814379218783,0.7504139999944082,25
Syria,95,"(0.291,0.356]",0.00424708164633674,0.00606777159294802,7.318361461306266,8.680650070420665,25
Syria,95,"(0.356,0.458]",0.00424708164090437,0.00433301142749142,1.818288585760718,10.395885592106843,25
Syria,99,"(0.00618,0.0443]",0.0108818827194729,0.01753314155888958,0.29755188482822187,0.7152552327352586,25
Syria,99,"(0.0443,0.0576]",0.01198256000517616,0.03691214872211029,2.5552319751602512,0.9164863852164684,25
Syria,99,"(0.0576,0.071]",0.02258025970304111,0.04611714336593322,6.514136150681456,0.7446530546110721,25
Syria,99,"(0.071,0.084]",0.03930279223511862,0.0645541209742441,8.911901235193397,0.7899532482208798,25
Syria,99,"(0.084,0.0966]",0.05156342614705111,0.06947037309357246,5.019486147720085,0.7849192197093007,25
Syria,99,"(0.0966,0.11]",0.06947037214334441,0.0912470869441364,0.26774107191888635,0.6511878722376783,25
Syria,99,"(0.11,0.123]",0.08239014461143987,0.1000994705071908,1.616799197333724,0.6994156716304457,25
Syria,99,"(0.123,0.138]",0.0922583330943394,0.11858110055005222,2.158010702772093,0.8008553144729773,25
Syria,99,"(0.138,0.154]",0.10703208725857712,0.12348636061436628,1.5044239612619676,0.7706596003722809,25
Syria,99,"(0.154,0.173]",0.13688461232046914,0.14962928470909417,0.7071917026515208,0.7226444540365118,25
Syria,99,"(0.173,0.194]",0.14172635201046452,0.16912800899437802,3.9554429734833274,0.7368010922622639,25
Syria,99,"(0.194,0.219]",0.16851933345253195,0.1957540419771684,4.594762993615083,0.8008905775445165,25
Syria,99,"(0.219,0.25]",0.19019337248155133,0.2278628266625617,6.012618129403489,0.7574692923953472,25
Syria,99,"(0.25,0.291]",0.22786282552646425,0.2666772190999989,3.7440372083380633,0.6667620027776152,25
Syria,99,"(0.291,0.356]",0.2666772061294521,0.3304296042943213,9.863690469035054,0.721285548884383,25
Syria,99,"(0.356,0.458]",0.32183334661433016,0.40503528761436625,6.698517744870452,0.7445862726255943,25
Syria,99,"(0.458,0.622]",0.4907840689018082,0.5629183422123608,4.575117493026343,0.673768679250679,25
Syria,99,"(0.622,0.911]",0.6504021977587214,0.8813200534757428,2.5190316382221893,0.7784456442000136,25
Syria,99,"(0.911,1.6]",0.8813202364408935,0.9105818470132604,1.6565125273380907,0.889426135699491,25
Tajikistan,58,"(0.00618,0.0443]",0.00345717089389185,0.0098938798320556,0.3645564700294188,0.745858801265838,25
Tajikistan,58,"(0.0443,0.0576]",0.00345717062688646,0.01962246438818116,5.873832738550188,0.9266725184955348,25
Tajikistan,58,"(0.0576,0.071]",0.00503326336995371,0.03291543462165571,4.752338518293513,0.973130972400071,25
Tajikistan,58,"(0.071,0.084]",0.02320208546625965,0.04923622344517495,2.8558919409958787,1.0061077599175992,25
Tajikistan,58,"(0.084,0.0966]",0.03587155824746914,0.06269537061163521,1.4012907485607835,0.921816572521314,25
Tajikistan,58,"(0.0966,0.11]",0.04908567444898645,0.06996454029800436,3.443512701914142,1.004131972757225,25
Tajikistan,58,"(0.11,0.123]",0.05784916287608135,0.09185477515423374,1.0834024204143515,1.0366763977808713,25
Tajikistan,58,"(0.123,0.138]",0.0757189224243788,0.10142426038956295,0.831479673741122,0.9827101011835404,25
Tajikistan,58,"(0.138,0.154]",0.08846871606501419,0.10796263662165571,1.4872732304352343,0.9840027474568934,25
Tajikistan,58,"(0.154,0.173]",0.10796263473537752,0.1368863907800174,0.38198297097714107,0.8964511981205283,25
Tajikistan,58,"(0.173,0.194]",0.12485744185664308,0.14130585808328522,0.9591906161465334,0.9642468252088056,25
Tajikistan,58,"(0.194,0.219]",0.16100103807364183,0.18136839222107023,3.031121767406737,0.9565817453041056,25
Tajikistan,58,"(0.219,0.25]",0.1713458967310696,0.2115106703913221,4.3180531823804085,1.0269095154592298,25
Tajikistan,58,"(0.25,0.291]",0.1988810629889668,0.2538763628150471,7.074924507321562,1.006307601689799,25
Tajikistan,58,"(0.291,0.356]",0.24756836391824627,0.3143290778988091,7.009727318913786,1.00293500436165,25
Tajikistan,58,"(0.356,0.458]",0.31075306129225705,0.4103334639336153,4.328037141792138,1.0207904212454224,25
Tajikistan,58,"(0.458,0.622]",0.40953235454459885,0.5880030332314766,11.18935448178536,1.0169993666190438,25
Tajikistan,58,"(0.622,0.911]",0.5783333236221248,0.8555146409718064,8.576266238177402,1.001776503036806,25
Tajikistan,58,"(0.911,1.6]",0.880799960317591,1.556270704114236,22.18560770783765,0.9970853430577452,25
Tajikistan,58,"(1.6,5]",1.5518984817796686,4.712804090716471,62.77090100112188,1.0120582399278797,25
Tajikistan,76,"(0.11,0.123]",0.06361896807367856,0.08595117273976133,0.04290374332044223,1.1237283071800666,25
Tajikistan,76,"(0.123,0.138]",0.06361896967856162,0.09458719649330022,0.4350365440387614,1.320840311851713,25
Tajikistan,76,"(0.138,0.154]",0.0666780188602895,0.11153775396986965,1.0266624013815409,1.1767599194106655,25
Tajikistan,76,"(0.154,0.173]",0.0970970502090318,0.13012093053089244,0.5297748431282167,1.0368691055794867,25
Tajikistan,76,"(0.173,0.194]",0.12297394350385368,0.14945099041542387,0.04004453051374485,1.081989587316971,25
Tajikistan,76,"(0.194,0.219]",0.14600547733897884,0.178044845798362,2.8239163193233248,1.265802064411884,25
Tajikistan,76,"(0.219,0.25]",0.15319868785029572,0.21252464397008025,1.0763386119855447,1.137054427771058,25
Tajikistan,76,"(0.25,0.291]",0.1959950587801816,0.25865028962401837,2.080448542638771,1.0219783401637677,25
Tajikistan,76,"(0.291,0.356]",0.25865028941354323,0.3122393106732183,1.0200365130891833,0.9631399644515056,25
Tajikistan,76,"(0.356,0.458]",0.31223930099226227,0.40713892800372775,4.213891772398374,0.9811610192797312,25
Tajikistan,76,"(0.458,0.622]",0.4258928645005145,0.5542411721935291,0.3900113260569963,1.2205973980715668,25
Tajikistan,76,"(0.622,0.911]",0.5542411707739294,0.8555146409718064,0.2432416044957184,1.03838718523735,25
Tajikistan,76,"(0.911,1.6]",0.880799960317591,1.2811035911574524,0.25895560019304176,1.0644777310802165,25
Tajikistan,76,"(1.6,5]",1.8741886131024912,3.889224666471408,3.1845354648273494,1.0354386298214084,25
