title,scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,comm ventilation,electricity,elect_td_bld,ventilation hi-eff,0.000226124,0.000757962,0.000880796,0.0012762,0.00136079,0.00136549,0.00136449,0.00136751,0.00138405,0.00140472,0.00143193,0.00146863,0.00150228,0.00152969,0.00156094,0.00158568,0.00160721,0.00161996,0.00162959,0.0016366,0.00164767,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid appliances,electricity,elect_td_bld,electric appliances,0.00695171,0.007423,0.00739429,0.00713018,0.006652436,0.00622736,0.005765612,0.005749543,0.005794972,0.005856255,0.005954533,0.006080002,0.006210374,0.006341637,0.00647673,0.006607797,0.006727102,0.006837953,0.006939142,0.007023923,0.007086831,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid appliances,electricity,elect_td_bld,electric appliances hi-eff,0,0,4.23415E-05,0.000250527,0.000521704,0.000754275,0.000975605,0.001004374,0.001011559,0.001025418,0.001049848,0.001081628,0.001112253,0.00113778,0.001156154,0.001165849,0.001168662,0.001164334,0.001155017,0.00114186,0.001132687,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid appliances,gas,delivered gas,gas appliances,0.00107095,0.001829,0.001851234,0.001904905,0.001942138,0.001959321,0.001950503,0.001944233,0.001943021,0.001954863,0.001982759,0.00202188,0.002057068,0.002081933,0.002095676,0.002097035,0.002089728,0.002074424,0.002055057,0.002034989,0.002022313,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid appliances,refined liquids,refined liquids enduse,fuel appliances,0.000117995,0.00005,5.05444E-05,5.18751E-05,5.26399E-05,5.27639E-05,5.19816E-05,5.14901E-05,5.11883E-05,5.14488E-05,5.23471E-05,5.37183E-05,5.51463E-05,5.64096E-05,5.74013E-05,5.80286E-05,5.8362E-05,5.83854E-05,5.81765E-05,5.76519E-05,5.72672E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid cooling,electricity,elect_td_bld,air conditioning,0.00291397,0.00516788,0.00533327,0.005547936,0.005711581,0.005567205,0.005386662,0.005187423,0.00518879,0.005187936,0.005215171,0.005406071,0.005592033,0.005766013,0.006121865,0.006456324,0.006764733,0.007261003,0.007732187,0.008171177,0.008182196,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000788991,0.00139897,0.00144381,0.001496425,0.001528557,0.00147402,0.001408901,0.001332981,0.001322526,0.001315428,0.001318779,0.001366177,0.001411686,0.001451,0.0015305,0.00159878,0.001656434,0.001752905,0.001838529,0.001913158,0.001894903,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,biomass,delivered biomass,wood furnace,0.00337201,0.00341295,0.003351863,0.003331963,0.003354674,0.003665029,0.004030009,0.004343568,0.004346093,0.004434467,0.004304648,0.004249323,0.004163416,0.004060734,0.0039315,0.003794478,0.00364932,0.003592305,0.003527965,0.003453301,0.003451146,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,coal,delivered coal,coal furnace,4.40001E-05,4.99992E-06,4.70405E-06,4.36709E-06,3.68805E-06,2.88439E-06,2.06559E-06,1.36192E-06,8.39788E-07,9.25228E-08,2.29706E-08,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,electricity,elect_td_bld,electric furnace,0.001561,0.00175397,0.001710503,0.001698719,0.001700124,0.001798089,0.001894952,0.001991825,0.001956655,0.001945072,0.001885554,0.001868083,0.001848584,0.00183463,0.001821212,0.001814532,0.001807776,0.001860335,0.00191037,0.001951743,0.002023039,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,electricity,elect_td_bld,electric heat pump,0.000254001,0.000285996,0.000282865,0.00028547,0.000295543,0.00032457,0.000351922,0.000377814,0.000380123,0.000398741,0.00039749,0.000410051,0.000423188,0.000436405,0.000445516,0.000451027,0.000452352,0.000463187,0.000469296,0.000471007,0.000480263,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,gas,delivered gas,gas furnace,0.021355,0.0181997,0.01769002,0.0173551,0.01687121,0.01688459,0.01668979,0.016448009,0.015432487,0.014287787,0.013542502,0.013166744,0.0127803,0.012356381,0.011855293,0.011328258,0.010787877,0.010516902,0.010257397,0.010022029,0.010031774,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,gas,delivered gas,gas furnace hi-eff,0.00844302,0.00719589,0.006994917,0.006863368,0.006674432,0.006709307,0.0066904,0.006683075,0.006355743,0.006039031,0.005810965,0.005735454,0.005638057,0.005508915,0.005326959,0.005116157,0.004884184,0.004759117,0.004624053,0.004483867,0.004455566,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,refined liquids,refined liquids enduse,fuel furnace,0.001556,0.00199697,0.001947318,0.001920679,0.001888953,0.001909345,0.001889824,0.001853453,0.001730154,0.001600395,0.001519282,0.001493212,0.001481011,0.001474897,0.00146177,0.001442061,0.001413583,0.001415181,0.001405422,0.001376297,0.001375328,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid heating,refined liquids,refined liquids enduse,fuel furnace hi-eff,0.001745,0.00223997,0.002186177,0.002158889,0.002128781,0.00216364,0.002157518,0.00213427,0.002007822,0.001882853,0.001797556,0.001775742,0.001767387,0.001764255,0.001751473,0.001730073,0.001697704,0.001700481,0.00168877,0.001654637,0.001654058,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,1.47395E-05,0.000066322,0.000251089,0.000576636,0.000941356,0.001417277,0.001661012,0.001876758,0.002046921,0.002180829,0.002289226,0.002386019,0.00247554,0.002559477,0.002635814,0.002704774,0.002766456,0.002819287,0.002858108,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,electricity,elect_td_bld,electric resistance water heater,0.000443027,0.000568991,0.000578498,0.000595638,0.000587601,0.000539016,0.000467417,0.000367354,0.0003116,0.000263706,0.00023444,0.000220378,0.000215214,0.000214269,0.000216504,0.000220328,0.000224719,0.000229963,0.000235498,0.000240605,0.000244571,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.0015691,0.00201297,0.002063103,0.0021536,0.002173772,0.00203212,0.001788165,0.001435107,0.001220732,0.001034929,0.000921177,0.00086813,0.000849799,0.000847182,0.000853745,0.000863298,0.000872469,0.00088167,0.000889647,0.000894469,0.000898171,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,gas,delivered gas,gas water heater,0.0066324,0.00836186,0.00829745,0.00813047,0.007513898,0.006710931,0.005939071,0.004993919,0.004715856,0.004513044,0.004406521,0.004355244,0.004313392,0.004257883,0.004191147,0.004102082,0.004002978,0.003899272,0.003800223,0.003715277,0.003656251,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,gas,delivered gas,gas water heater hi-eff,0.00081605,0.00102898,0.000990395,0.000927358,0.000796823,0.000651986,0.000529603,0.00038871,0.000364682,0.000353298,0.000352515,0.000356687,0.000361947,0.000366152,0.000368608,0.000368435,0.000366144,0.000361755,0.000355958,0.000349226,0.000344095,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,refined liquids,refined liquids enduse,fuel water heater,0.000400024,0.000982984,0.001024277,0.001099782,0.001194372,0.001238492,0.001230274,0.001189487,0.00113831,0.00109265,0.001069663,0.00107011,0.001081619,0.001094965,0.001106155,0.001110769,0.001109462,0.00110139,0.001087413,0.001063366,0.001043929,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,0.00017101,0.000420993,0.000439888,0.000474796,0.00052056,0.000546674,0.000550931,0.000544424,0.000528644,0.000515343,0.000511223,0.000516369,0.000525053,0.000533489,0.000539956,0.000542748,0.000542253,0.00053827,0.000531444,0.000520946,0.000512569,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid lighting,electricity,elect_td_bld,fluorescent,0.000514563,0.000559735,0.000679788,0.000835517,0.00103671,0.00118444,0.00125673,0.00128733,0.00130671,0.0013237,0.00134877,0.00138205,0.00141534,0.0014469,0.00147066,0.00149022,0.0015052,0.00151963,0.00153091,0.0015387,0.00154945,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid lighting,electricity,elect_td_bld,incandescent,0.00463107,0.00503961,0.00432198,0.00345591,0.00223708,0.00131782,0.00086182,0.000688439,0.000619839,0.000597035,0.000592667,0.000601872,0.000613265,0.000626916,0.000648056,0.000669739,0.000688848,0.000702951,0.000715652,0.000726018,0.00073142,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid lighting,electricity,elect_td_bld,solid state,0,0,1.47262E-05,3.38259E-05,5.90027E-05,0.000076252,8.38112E-05,0.000086416,8.88031E-05,9.05918E-05,0.000092186,9.46706E-05,9.66562E-05,9.78417E-05,9.77255E-05,9.69617E-05,9.61043E-05,9.47366E-05,9.32327E-05,9.16926E-05,9.22818E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid other,electricity,elect_td_bld,electricity,0.002531,0.007786,0.00761725,0.00785342,0.00801465,0.00825395,0.00842534,0.00857986,0.00876969,0.00896074,0.00923058,0.00951516,0.00980297,0.0100566,0.0102885,0.0104722,0.0106059,0.0106994,0.0107606,0.010782,0.0108938,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid other,gas,delivered gas,gas,0.000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid other,refined liquids,refined liquids enduse,refined liquids,0.000039,0.00024,0.000238843,0.00024913,0.000257692,0.000263961,0.000267879,0.000271984,0.000279163,0.000287397,0.000298067,0.000309737,0.000321677,0.00033229,0.000341903,0.000349807,0.000356512,0.000361313,0.000364998,0.000365665,0.000369543,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NE,resid other appliances,electricity,elect_td_bld,electricity,0.002293,0.003265,0.00338686,0.00367569,0.00395205,0.00404775,0.00411048,0.00416607,0.00424044,0.00431653,0.00442661,0.00454383,0.00465954,0.004759,0.0048491,0.00491742,0.00496399,0.00499326,0.00500823,0.00500637,0.0050506,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm cooking,electricity,elect_td_bld,electric stove,9.90823E-05,9.78743E-05,0.000105871,0.000114424,0.000122218,0.000129579,0.000136296,0.0001422,0.000146983,0.000151141,0.000155374,0.000158392,0.000162149,0.000165994,0.000170945,0.00017595,0.000179971,0.000183455,0.000185882,0.000187286,0.000188265,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm cooking,gas,delivered gas,gas stove,0.0002402,0.000315595,0.000325502,0.00034167,0.000356671,0.000370922,0.000383135,0.000393578,0.00040301,0.000411608,0.000420622,0.000430033,0.000438346,0.000445556,0.000450694,0.000453816,0.00045621,0.000457488,0.000458752,0.000459866,0.000463407,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm cooling,electricity,elect_td_bld,air conditioning,0.000319935,0.000446091,0.000461288,0.000485301,0.000508928,0.000556217,0.00059548,0.00063024,0.000647698,0.000660335,0.000671594,0.000760488,0.000850262,0.000939402,0.000995362,0.001048188,0.001097263,0.001151803,0.001203012,0.001249859,0.0012501,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm cooling,electricity,elect_td_bld,air conditioning hi-eff,0.000113977,0.000158032,0.000154482,0.000147346,0.000130123,0.000115483,0.000103937,8.97751E-05,8.92523E-05,8.96788E-05,9.09076E-05,0.000103083,0.000115609,0.000128084,0.000135657,0.000142178,0.000147605,0.000153163,0.000158013,0.00016211,0.000160794,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm cooling,gas,delivered gas,gas cooling,0,0.000108022,0.00010914,0.000110831,0.00011,0.000111875,0.000112259,0.000109687,0.000108979,0.000107481,0.000106363,0.000118295,0.000130719,0.000142776,0.000148437,0.000151347,0.000151999,0.000152085,0.000151886,0.000151895,0.000148354,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,biomass,delivered biomass,biomass boiler,0.000338009,0.000285997,0.000289156,0.000293936,0.000295345,0.000302554,0.000313994,0.000322328,0.000325537,0.000326604,0.000320934,0.000321659,0.000319179,0.000314422,0.000301872,0.000288506,0.000274635,0.000259561,0.000245064,0.000231495,0.000229114,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,coal,delivered coal,coal,0.000624016,7.09993E-05,6.81633E-05,6.38199E-05,5.3968E-05,4.23299E-05,3.04226E-05,2.01352E-05,1.24581E-05,1.64623E-06,4.13309E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,electricity,elect_td_bld,electric furnace,0.000455012,0.00116599,0.001204844,0.001261119,0.001318191,0.001389938,0.001470682,0.001544388,0.001585404,0.001628681,0.001603064,0.001595488,0.001565097,0.001520054,0.001449809,0.001393376,0.001348424,0.001309541,0.001275702,0.001244749,0.001264847,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,electricity,elect_td_bld,electric heat pump,0.000534014,0.00136899,0.00139875,0.001446434,0.001487595,0.001537205,0.001593534,0.001649906,0.001693627,0.001765547,0.001786053,0.001864231,0.001933231,0.001994246,0.002000189,0.001994671,0.001977593,0.001943376,0.001899733,0.001851806,0.001882438,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,gas,delivered gas,gas furnace,0.00226706,0.00544795,0.005522616,0.005652522,0.005716748,0.005743208,0.005730074,0.005669573,0.005533119,0.005304119,0.005110859,0.005048695,0.004958324,0.004834598,0.004591238,0.004334144,0.004073441,0.003803278,0.003555494,0.003340541,0.003301364,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,gas,delivered gas,gas furnace hi-eff,0.000500013,0.00120099,0.001206131,0.001216695,0.001198626,0.001169502,0.001133828,0.001096366,0.001055512,0.000994511,0.000964959,0.000965057,0.000961698,0.000952303,0.000917574,0.000878064,0.000835385,0.000788108,0.00074237,0.000700504,0.000694005,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,refined liquids,refined liquids enduse,fuel boiler,0.00545614,0.00905791,0.00921133,0.0094917,0.00973285,0.009827515,0.009731249,0.009464717,0.00905377,0.008484352,0.00809401,0.007997745,0.007965152,0.00795564,0.007768824,0.007553916,0.007307321,0.007003487,0.006678356,0.006305135,0.006230198,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm heating,refined liquids,refined liquids enduse,fuel boiler hi-eff,0.00334409,0.00555195,0.005503965,0.005451031,0.005200392,0.004845513,0.004423675,0.004003244,0.003622008,0.003086931,0.002923469,0.002890818,0.002889891,0.002894502,0.002831896,0.002757274,0.002669746,0.002559665,0.002440678,0.002305467,0.002279095,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,0.000125626,0.000384755,0.000822631,0.001312145,0.001735706,0.002183494,0.00234935,0.002465563,0.002552238,0.00261984,0.002682786,0.002740725,0.00279715,0.002849535,0.002895711,0.002935886,0.00296925,0.002995063,0.003013052,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm hot water,electricity,elect_td_bld,electric resistance water heater,0.000807915,0.00156704,0.001620989,0.001578598,0.001343678,0.001008854,0.000696191,0.000335765,0.000210554,0.000133711,0.000101324,8.94837E-05,8.50258E-05,8.28013E-05,8.17576E-05,8.13252E-05,8.12314E-05,8.13678E-05,8.14581E-05,8.13856E-05,8.11959E-05,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm hot water,gas,delivered gas,gas water heater,0.00123687,0.00177705,0.001751239,0.001660238,0.001440089,0.001164363,0.000921362,0.000624915,0.000550825,0.000501055,0.000473992,0.000461406,0.0004546,0.000448521,0.000438949,0.000423553,0.000405116,0.000385396,0.000367878,0.000354846,0.000347463,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm hot water,gas,delivered gas,gas water heater hi-eff,0.000358962,0.000516014,0.00050866,0.000482445,0.000418834,0.000339318,0.00026943,0.000184412,0.000163875,0.000150684,0.000144247,0.000141809,0.00014081,0.000139697,0.000136768,0.000131442,0.000124682,0.000117227,0.000110249,0.000104434,0.000100794,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm hot water,refined liquids,refined liquids enduse,fuel water heater,0.00274171,0.00173105,0.001698346,0.001601324,0.001377273,0.001094768,0.000842188,0.000534529,0.000455386,0.000405809,0.000384864,0.000383762,0.000394033,0.000408668,0.000420135,0.000424651,0.000423236,0.000416386,0.000406725,0.000392092,0.000381785,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm lighting,electricity,elect_td_bld,fluorescent,0.00151665,0.00335684,0.00351131,0.00370262,0.00382009,0.00379629,0.00370755,0.00365989,0.00367714,0.00372472,0.00378662,0.00385304,0.00392383,0.00399352,0.00406423,0.00413102,0.00418232,0.00423179,0.00426861,0.00429694,0.0043215,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",NH,comm lighting,electricity,elect_td_bld,incandescent,0.000714365,0.00157998,0.0016518,0.00171532,0.00168119,0.00150124,0.00123423,0.00104156,0.000946955,0.000916508,0.000906019,0.000913713,0.000924016,0.000935438,0.000962644,0.000991758,0.00101701,0.00102944,0.00103765,0.00104408,0.00104859,EJ
