Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm hot water,gas,gas water heater,0.00287025,0.0109418,0.01113725,0.01111338,0.01046805,0.00943466,0.008424997,0.007051338,0.006596058,0.006191668,0.005900704,0.005706701,0.005565352,0.00543225,0.00528533,0.005101137,0.004910103,0.004717383,0.004552326,0.004440213,0.004383552,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm hot water,gas,gas water heater hi-eff,0.00100387,0.00382861,0.003898139,0.003891927,0.003670007,0.003316254,0.00297345,0.002510109,0.00236656,0.002244374,0.002163383,0.002111123,0.002072296,0.002030447,0.001970985,0.001887815,0.00179411,0.001695382,0.001604004,0.001528809,0.001482269,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm hot water,refined liquids,fuel water heater,0.00174941,0.00163123,0.00165426,0.001643143,0.001537092,0.001360781,0.001179402,0.000934147,0.000847001,0.000780402,0.000745623,0.000738164,0.000749929,0.000769494,0.000786772,0.00079591,0.000798756,0.00079383,0.000783916,0.000763975,0.000750033,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm lighting,electricity,fluorescent,0.00110591,0.00163532,0.00171155,0.00180861,0.00186844,0.00186257,0.0018224,0.00180448,0.00182894,0.00187137,0.00191955,0.0019644,0.00201067,0.00205778,0.00210829,0.00215478,0.0021921,0.00222992,0.00226174,0.0022879,0.00230079,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm lighting,electricity,incandescent,9.10875E-05,0.000134678,0.000137169,0.000140819,0.00013644,0.000123624,0.000103337,8.89727E-05,8.19322E-05,8.02625E-05,8.00245E-05,8.12225E-05,8.25464E-05,8.40627E-05,8.80505E-05,9.21213E-05,9.58007E-05,9.70222E-05,9.78731E-05,9.84159E-05,9.88083E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm lighting,electricity,solid state,0,0,1.14894E-05,3.51677E-05,9.85398E-05,0.00022431,0.000381484,0.000499585,0.000563224,0.000596772,0.000625073,0.000650873,0.000675378,0.000695638,0.000706298,0.000713097,0.000720912,0.000723314,0.000726038,0.000728111,0.000736209,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm non-building,electricity,electricity,0.007168,0.008671,0.00885056,0.00977951,0.0106443,0.0116556,0.0126223,0.0135292,0.0145115,0.0154225,0.0163654,0.0171424,0.0179809,0.0188129,0.0196785,0.0204585,0.0211088,0.0216671,0.0221399,0.0225129,0.0227552,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm office,electricity,office equipment,0.00237,0.003195,0.00329447,0.0038232,0.00431699,0.00477436,0.0051967,0.00557778,0.00596327,0.00630007,0.00664084,0.00692819,0.00721319,0.00747122,0.00771022,0.00791217,0.00807747,0.00821211,0.00832406,0.00841188,0.00847507,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm other,electricity,electricity,0.00214,0.005665,0.00587055,0.00650495,0.00711637,0.00773789,0.00833451,0.00889778,0.00950264,0.0100673,0.0106721,0.0111986,0.0117619,0.0123104,0.012873,0.0133904,0.0138401,0.0142363,0.0145894,0.0148788,0.0150759,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm other,gas,gas,0.003146,0.001934,0.0020388,0.00227048,0.00250396,0.00270013,0.00288672,0.00305806,0.00322807,0.00338226,0.00355542,0.00372031,0.00388617,0.00403565,0.00417137,0.00428801,0.00439524,0.00448037,0.00456255,0.00463879,0.00470769,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm other,refined liquids,refined liquids,0.001101,0.000335,0.000351357,0.00038972,0.000428071,0.000458803,0.000486838,0.00051309,0.000541249,0.00056865,0.00059993,0.000630549,0.000662979,0.000692732,0.00071969,0.000742995,0.000764374,0.000781151,0.000796131,0.000804585,0.000817103,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm refrigeration,electricity,refrigeration,0.001961,0.011988,0.01237743,0.01229357,0.01206027,0.01191216,0.011777525,0.012240268,0.01280199,0.013309725,0.013805585,0.014253988,0.01469001,0.015111801,0.015526047,0.015913819,0.016263657,0.016580561,0.016865052,0.017111068,0.01728539,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.000224568,0.001149994,0.002188366,0.003060898,0.003850049,0.003968144,0.003955096,0.003950486,0.003970904,0.004009077,0.004061351,0.004106162,0.004133189,0.0041339,0.004114677,0.004078487,0.004033678,0.003982586,0.003953088,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm ventilation,electricity,ventilation,0.00127861,0.00350428,0.00346685,0.00299722,0.00304239,0.00320864,0.00335833,0.0034907,0.00362228,0.00374337,0.00386066,0.00395352,0.00405111,0.00415366,0.0042624,0.00436458,0.00444618,0.0045256,0.00459149,0.00464516,0.00466916,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,comm ventilation,electricity,ventilation hi-eff,0.000380389,0.00125272,0.00153268,0.00233638,0.00261054,0.00273211,0.00284239,0.00294068,0.00302698,0.00310561,0.00319324,0.00329349,0.00338967,0.00347229,0.00353865,0.00359062,0.00364021,0.00367218,0.00370141,0.00372509,0.00375855,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid appliances,electricity,electric appliances,0.0109601,0.019572,0.02031608,0.02043414,0.02015702,0.01998229,0.019759745,0.020397601,0.021208327,0.022001107,0.02280361,0.023514306,0.02418503,0.02482487,0.02548895,0.02615817,0.02678843,0.02738151,0.02791683,0.02836794,0.02866926,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid appliances,electricity,electric appliances hi-eff,0,0,0.00022614,0.00136697,0.002865282,0.004201568,0.005498212,0.005858742,0.006036451,0.006174199,0.006328559,0.006505843,0.006706688,0.006901597,0.007056617,0.007153956,0.007209475,0.007225413,0.007221441,0.007202156,0.007202964,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid appliances,gas,gas appliances,0.00277489,0.005423,0.00571748,0.00615602,0.00658035,0.006942846,0.007237639,0.007448712,0.007602275,0.007719706,0.007845796,0.007988417,0.008148229,0.008293941,0.008398937,0.008448722,0.008463389,0.008450009,0.008431224,0.008418359,0.008429065,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid appliances,refined liquids,fuel appliances,0.00106197,0.000139,0.000146258,0.000156847,0.000166519,0.000174149,0.000179174,0.000182805,0.000184998,0.000186934,0.000189731,0.000193481,0.000198201,0.000202921,0.000206718,0.000209048,0.000210298,0.000210545,0.000210241,0.000209024,0.000208466,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid cooling,electricity,air conditioning,0.0202608,0.0321714,0.0331651,0.03465742,0.03597709,0.03922494,0.04229077,0.04515117,0.04639152,0.04747778,0.04854941,0.05192712,0.05526201,0.05849438,0.06143769,0.06424678,0.06687097,0.07038049,0.07373001,0.07686864,0.07758956,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid cooling,electricity,air conditioning hi-eff,0.00822723,0.0130666,0.01349471,0.01409262,0.01459821,0.01582014,0.016929055,0.017889677,0.018227341,0.018455105,0.01867104,0.019808617,0.020974025,0.022105553,0.023074446,0.023899115,0.024589897,0.025520648,0.026360571,0.027111484,0.0271259,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,biomass,wood furnace,0.00263601,0.00287119,0.002895479,0.002957997,0.003053462,0.003336211,0.003679116,0.00395694,0.004053528,0.004174341,0.004074616,0.00411663,0.004125486,0.004116276,0.003905473,0.003685196,0.003458581,0.00330766,0.003157976,0.003010851,0.003011009,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,coal,coal furnace,0.000248401,1.91999E-05,1.83963E-05,1.72548E-05,1.459E-05,1.14448E-05,8.22676E-06,5.44609E-06,3.37045E-06,4.46476E-07,1.15633E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,electricity,electric furnace,0.00747303,0.012558,0.01248946,0.01263706,0.01273497,0.01312109,0.01347061,0.013777097,0.013758982,0.01391808,0.01380524,0.014258872,0.014598131,0.014870678,0.014429881,0.014000385,0.013545242,0.013450197,0.013300669,0.013071231,0.013367158,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,electricity,electric heat pump,0.00192773,0.00428216,0.004378981,0.00460516,0.005010371,0.005624386,0.006225422,0.006752152,0.007032159,0.007568441,0.007638743,0.008147009,0.008676222,0.009226633,0.009248475,0.00919401,0.009062367,0.009095551,0.009041191,0.008919295,0.009177302,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,gas,gas furnace,0.0224053,0.0325563,0.03240913,0.03254383,0.03225584,0.03230634,0.0320291,0.0315158,0.030165122,0.028263114,0.026896215,0.026732774,0.026533919,0.02623665,0.024685859,0.023073151,0.021442984,0.020305695,0.019245579,0.018304757,0.018331297,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,gas,gas furnace hi-eff,0.0102165,0.0148517,0.01480051,0.01488686,0.0148039,0.01496678,0.01506632,0.015135063,0.014785703,0.014332051,0.013886069,0.014027504,0.014081746,0.014030764,0.013252817,0.012398258,0.011501084,0.010831806,0.010177587,0.009560409,0.00945921,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,refined liquids,fuel furnace,0.00930831,0.00967196,0.0096651,0.00976901,0.009806472,0.009914123,0.009837961,0.009630302,0.009162096,0.008572344,0.00817029,0.008215572,0.00833974,0.008498689,0.008234094,0.007929847,0.007583033,0.007376782,0.007125549,0.006802369,0.00680339,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid heating,refined liquids,fuel furnace hi-eff,0.0122358,0.0118175,0.0118213,0.01196613,0.0120463,0.01224276,0.012236865,0.012078891,0.01158583,0.010984071,0.010529688,0.010643965,0.010841882,0.011073246,0.01074512,0.010361673,0.00992065,0.009656993,0.009328527,0.008908968,0.008912113,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,electricity,electric heat pump water heater,0,0,0.000217818,0.00095899,0.003330231,0.007289477,0.011742393,0.017192384,0.020369125,0.023072063,0.025110437,0.026617843,0.02787264,0.028998305,0.030038323,0.03099323,0.03185419,0.03262674,0.03332454,0.03393657,0.03439211,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,electricity,electric resistance water heater,0.00172969,0.00262536,0.002752507,0.002897067,0.002858133,0.002590547,0.002216157,0.001696345,0.001425003,0.0012107,0.001096265,0.001047939,0.001033622,0.001031723,0.001041189,0.0010581,0.001077459,0.001099926,0.001121133,0.00113792,0.001146963,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,electricity,electric resistance water heater hi-eff,0.00654742,0.00994075,0.01051671,0.01122555,0.01130672,0.01042365,0.009039338,0.007058546,0.005943774,0.005047907,0.004561852,0.004359609,0.004303378,0.0042992,0.00432352,0.004358368,0.004387219,0.004408789,0.004412746,0.00439199,0.004363084,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,gas,gas water heater,0.00611785,0.0105639,0.01084767,0.0109384,0.01031556,0.00934304,0.008372321,0.007101808,0.006692096,0.00635576,0.006148898,0.006015016,0.005920316,0.005826286,0.005722781,0.005589311,0.005443907,0.005294825,0.005160314,0.005055055,0.004992686,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,gas,gas water heater hi-eff,0.00104657,0.00180774,0.001784928,0.001700161,0.00147379,0.001211965,0.00098875,0.000725907,0.000676401,0.000649194,0.00064151,0.000642133,0.000647611,0.000653279,0.000656528,0.00065499,0.000649881,0.000641255,0.000631038,0.00062026,0.000613226,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,refined liquids,fuel water heater,0.000678288,0.00129267,0.001395987,0.001538584,0.001670642,0.001714197,0.00169088,0.001605846,0.001531411,0.001457799,0.001413601,0.001399226,0.001405546,0.001418781,0.001430714,0.001433876,0.001429848,0.001417536,0.001399614,0.001371053,0.001350423,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid hot water,refined liquids,fuel water heater hi-eff,0.000373183,0.000710601,0.000769809,0.00085321,0.000934991,0.000970995,0.000971402,0.000942251,0.0009124,0.000882422,0.000867211,0.000866759,0.000876044,0.000887593,0.000896694,0.000899424,0.000896939,0.000889075,0.000877882,0.000862193,0.000851284,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid lighting,electricity,fluorescent,0.000137831,0.000177087,0.000226001,0.000291255,0.000376835,0.000446554,0.000491679,0.000519852,0.000541771,0.000559803,0.000577694,0.00059364,0.000609665,0.000625043,0.000638934,0.000651103,0.000661265,0.000671142,0.00067967,0.000686708,0.000691486,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid lighting,electricity,incandescent,0.000217169,0.000278913,0.000246799,0.000203447,0.000134866,0.000082606,0.000056387,4.69627E-05,4.39174E-05,4.35757E-05,4.38103E-05,4.44359E-05,0.000045171,4.60871E-05,4.84599E-05,5.09323E-05,5.31367E-05,5.41137E-05,5.48525E-05,5.54004E-05,5.55618E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid lighting,electricity,solid state,0,0,6.49978E-06,1.56787E-05,2.86326E-05,3.88764E-05,4.48386E-05,4.80607E-05,4.99193E-05,5.12628E-05,0.000052827,5.50175E-05,5.70534E-05,5.86323E-05,5.92031E-05,0.000059414,0.000059778,5.97354E-05,5.97623E-05,5.97553E-05,6.04825E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid other,electricity,electricity,0.005629,0.02053,0.0214422,0.0236646,0.0258376,0.0278915,0.0298238,0.0316079,0.0334495,0.0351391,0.0369411,0.0385528,0.0402172,0.0417829,0.0433021,0.044651,0.0458122,0.0467929,0.0476524,0.048355,0.0488585,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid other,gas,gas,0.001261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid other,refined liquids,refined liquids,0.000354,0.000666,0.000690305,0.000750738,0.000808886,0.000859458,0.000903343,0.000942516,0.000983299,0.00102227,0.0010662,0.00110879,0.00115277,0.00119189,0.001226,0.00125401,0.00127861,0.00129669,0.00131151,0.00131544,0.00133115,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",MD,resid other appliances,electricity,electricity,0.005098,0.00861,0.0089897,0.00984563,0.0106772,0.0114675,0.0122021,0.0128725,0.0135504,0.0141679,0.0148203,0.0154083,0.0160064,0.0165635,0.0170932,0.0175575,0.0179535,0.0182841,0.0185693,0.0187979,0.0189656,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm cooking,electricity,electric stove,0.000100996,6.19726E-05,0.000065982,7.01105E-05,7.33682E-05,7.50684E-05,7.59057E-05,0.000076773,7.77514E-05,7.89947E-05,8.08751E-05,8.28918E-05,8.52254E-05,8.75903E-05,9.03565E-05,9.31069E-05,9.54137E-05,9.74848E-05,0.000099097,0.000100258,0.000100813,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm cooking,gas,gas stove,3.80043E-05,7.70274E-05,7.76294E-05,7.95187E-05,8.07136E-05,8.10608E-05,8.05473E-05,8.02727E-05,8.05512E-05,8.13029E-05,0.000082761,8.51015E-05,8.71531E-05,8.89666E-05,9.01567E-05,9.08943E-05,9.15568E-05,9.19971E-05,9.25249E-05,9.31048E-05,9.38506E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm cooling,electricity,air conditioning,0.000726889,0.000655385,0.000657757,0.000674047,0.000698121,0.000756936,0.000795374,0.000839133,0.000866083,0.000893385,0.000925343,0.001071465,0.001220535,0.001370994,0.001479329,0.001586477,0.001690997,0.001807498,0.001920316,0.002028266,0.002045659,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm cooling,electricity,air conditioning hi-eff,0.000395111,0.00035512,0.000336879,0.000311923,0.000265869,0.000224588,0.000190612,0.000152601,0.000151529,0.000153796,0.000158785,0.000184145,0.000210432,0.000237028,0.000255626,0.000272797,0.000288345,0.000304663,0.000319716,0.000333452,0.000333567,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm cooling,gas,gas cooling,0,0.000042495,4.17026E-05,4.11866E-05,3.99673E-05,3.98503E-05,3.89799E-05,3.75807E-05,3.74888E-05,3.73234E-05,3.74396E-05,4.21898E-05,4.70222E-05,5.16527E-05,5.40979E-05,5.54976E-05,5.60431E-05,5.63758E-05,5.65712E-05,5.68165E-05,5.54886E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm heating,biomass,biomass boiler,0.00169654,0.00130976,0.001297917,0.001290316,0.00126367,0.001252973,0.001253325,0.0012549,0.001248505,0.001252124,0.001228753,0.001232082,0.001222061,0.001202638,0.001163507,0.001121088,0.001076753,0.001022772,0.000970923,0.000923025,0.000918003,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",ME,comm heating,coal,coal,0.00143978,3.44502E-05,3.26185E-05,3.02851E-05,2.55856E-05,2.0021E-05,1.43466E-05,9.46514E-06,5.83937E-06,6.69958E-07,1.60613E-07,0,0,0,0,0,0,0,0,0,0,EJ
