# ../emissions-data/level1//L111.nonghg_tg_R_en_S_F_Yh.csv
# Written by L111.nonghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:14 2014
# " Non-GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
7,"NH3","industrial energy use","refined liquids","refined liquids",0.00204007259796149,0.002206653861175,0.00266018870689251,0.00271269510094159,0.00263842235048654,0.00312790173707722,0.00340019470321024,0.00360035911100088,0.00375983480360135,0.00382614837988812,0.00318685641717277,0.00308176558773523,0.00278074546420274,0.00252480727143191,0.00258568536069267,0.00263066232801582,0.00289571605784939,0.00287722144754102,0.00282725993335298,0.00283731847992562,0.00295908622067097,0.00318375101543661,0.00326497132990096,0.00358496136875083,0.00375101043818745,0.00416289613343267,0.00462312740435843,0.00482229290392667,0.00498804176951916,0.00461813276007979,0.00451275847302297,0.00447088860989384,0.00443273655650941,0.00413376931365211,0.00433129285538193,0.00461004732181338,0.00518608807895247,0.00539802991436957,0,0
7,"NH3","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","N fertilizer","gas","gas",0.000174356645635139,0.000371373567567414,0.000497331961161976,0.000779942448699358,0.00087152872105699,0.0010456341939038,0.00122150149624942,0.00142391697510661,0.00153307229082432,0.00169241353138955,0.00209952763958821,0.00258359604906933,0.00306894498010747,0.00343215188474102,0.00371683415600277,0.00378123805571045,0.00389486971706606,0.00376856900765546,0.00361228905318059,0.00369624352956063,0.00379188736255652,0.00386944556846292,0.00386060778962751,0.00412354722872602,0.0041858637041468,0.00430456229889685,0.00462044739735455,0.00473230754738545,0.00459980806908611,0.00441358501433935,0.00476062908546583,0.00495466219861148,0.00536422301857917,0.0056863806997439,0.0058652042226232,0.00625301284416833,0.00643117493578374,0.00663864090059213,0,0
7,"NH3","N fertilizer","refined liquids","refined liquids",0.000186980429168362,0.000150281793083804,0.000180623996380257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","out_resources","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","out_resources","crude oil","crude oil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","out_resources","natural gas","natural gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid heating","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid heating","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid others","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","resid others","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","transportation","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05714285714286e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3","transportation","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40082783309095e-08,2.28349998270076e-08,2.37054242382839e-08,2.42585848074922e-08,0,2.70921188267266e-07,5.66263997883784e-07,8.79483462199313e-07,1.34018315836498e-06,2.40270886730783e-06,9.1504601296523e-06,1.18907959912452e-05,2.56415054618605e-05,5.27927676033366e-05,9.90282343405233e-05,0.000146913658338228,0.000190107029459386,0.00025504392797059,0.000312332203112872,0.000337997574425347,0.000322932022216788,0,0
7,"NH3","transportation","refined liquids","refined liquids",0.000246,0.000278,0.000325,0.000337,0.000349,0.00036,0.000344,0.000369,0.000381,0.000343,0.000319,0.000323,0.000297,0.000284,0.000286,0.000331,0.000331,0.000303965991721669,0.000329977165000173,0.000346976294575762,0.000383705169986621,0.00038811,0.000424899078811733,0.000516893736002116,0.000808650516537801,0.00179865981684164,0.00261759729113269,0.00366084953987035,0.00389810920400876,0.00417435849453814,0.00470720723239666,0.00529097176565948,0.00573308634166177,0.00667989297054061,0.00732495607202941,0.00764766779688713,0.00803200242557465,0.00872706797778321,0,0
7,"NMVOC","cement","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","cement","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","cement","electricity","electricity",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","cement","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","cement","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","comm cooling","gas","gas",0.000104923811776748,0.000102421330719982,0.000108555978770978,0.0001223403800586,9.18550370628554e-05,8.69632810872599e-05,7.4282421460571e-05,6.59876251452446e-05,4.58730796838931e-05,4.06602397036345e-05,3.65457196491311e-05,3.08595338480127e-05,3.0577598628949e-05,3.4214379666049e-05,2.75728078738686e-05,2.9965823113317e-05,3.4290818296961e-05,2.95645450921228e-05,3.02110189483487e-05,5.56253207267144e-05,5.49706134234949e-05,4.80799356697742e-05,6.12048452955819e-05,4.53880619074794e-05,4.24500604984139e-05,4.47925410468611e-05,6.29195012640643e-05,5.01550362709296e-05,2.93900689180259e-05,5.89866285535632e-05,0.00011426912965388,0.000178770873759261,0.00021529175572276,0.000234699741554782,0.00026042808871283,0.000301099561099895,0.00030863795592405,0.000160868818294468,0,0
7,"NMVOC","comm heating","biomass","biomass",0.00387764935255128,0.00360120573851484,0.00338022453672393,0.00333326376206627,0.00231015290485734,0.00204848564139465,0.00169669206712769,0.00140998917871097,0.000908981521831038,0.000753071981893891,0.000677877760720762,0.000515811320400505,0.000490490002459545,0.000534790486112444,0.00038069917262332,0.000387315453549094,0.00037124328273357,0.000291418355184744,0.000249431494544015,0.000446568323076107,0.000390179259089752,0.000382929717777315,0.000416328359498154,0.00039315353269111,0.000296406617854516,0.000280762095944985,0.000276249754729757,0.000255906609606704,0.000174831077155411,0.000253215557859511,0.00026853743959752,0.000293606138107417,0.000372579598335069,0.000365538351371092,0.000386548253443653,0.00040225610936268,0.000417359268331349,0.000433163385363559,0,0
7,"NMVOC","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","comm heating","gas","gas",4.74071191699505e-05,4.62764376242675e-05,4.90482201805293e-05,5.52763465082228e-05,4.15023302590691e-05,3.92921164424112e-05,3.35625969623243e-05,2.98148071065017e-05,2.07265683398369e-05,1.8371280993969e-05,1.6512241189296e-05,1.39430847382353e-05,1.38156995784511e-05,1.54588853253401e-05,1.24580623463044e-05,1.3539284584717e-05,1.54934221499509e-05,1.33579774567267e-05,1.36500700010537e-05,2.51328670194429e-05,2.48370544043693e-05,2.17236793191462e-05,2.7653831342687e-05,2.05074255624575e-05,1.91799653743221e-05,2.02383548155084e-05,2.8428554434203e-05,2.26612600248293e-05,1.32791448958651e-05,2.66515872986239e-05,5.1629560108571e-05,8.07730101767003e-05,9.7274029098117e-05,0.00010604302711303,0.000117667717439404,0.000136044073631776,0.000139450102975613,7.26844279718114e-05,0,0
7,"NMVOC","comm heating","refined liquids","refined liquids",0.000702019979730765,0.000765897243561798,0.000819909635514596,0.000818550047645381,0.000625703571541634,0.000580628015455653,0.000452648293034975,0.000407996330833864,0.000287229969666667,0.000277534560877941,0.000200611249408119,0.000189701341416465,0.000173564959024148,0.000122071248106857,0.000100768037999439,0.000105921417986612,0.000161714956554246,0.000187420116228164,0.000156555275073092,0.000406629698363228,0.000248318234509748,0.000298919515757647,0.000264615517023044,0.000386924813783898,0.000315209995953388,0.000240764273878672,0.000358059777505756,0.000292440331409368,0.000236204951979999,0.000346703423520955,0.000388354931028035,0.000484551842236692,0.000411825820992684,0.000434035865061097,0.000409607097331334,0.000402056511416285,0.000415480321229652,0.000416944520263922,0,0
7,"NMVOC","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","comm others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","comm others","gas","gas",0.000144680508823186,0.000141229812298895,0.000149688940750669,0.000168696391569932,0.000126659842748599,0.000119914550792432,0.000102428784768144,9.09910059535535e-05,6.32548550949898e-05,5.6066817146441e-05,5.03932636892393e-05,4.25525243848052e-05,4.21637610501668e-05,4.71785553281874e-05,3.80204245854448e-05,4.13201775833791e-05,4.72839573320491e-05,4.07668512477951e-05,4.16582806085456e-05,7.67023192344353e-05,7.57995366900723e-05,6.62979112090411e-05,8.43959822833227e-05,6.25860591611444e-05,5.85348192034193e-05,6.17648894031075e-05,8.67603387985499e-05,6.91592884860432e-05,4.05262642807531e-05,8.13372607073455e-05,0.000157566862480016,0.000246508971989017,0.000296867986741486,0.000323629855357019,0.000359106934343876,0.00041518924035149,0.00042558400947396,0.000221823646039001,0,0
7,"NMVOC","comm others","refined liquids","refined liquids",0.0043471744963573,0.00474272678865795,0.00507719204543667,0.00506877296067946,0.00387459429506356,0.00359546932215146,0.00280297024602628,0.00252646832742359,0.00177863712540387,0.00171859946973163,0.00124226109268828,0.00117470279641713,0.00107478018449054,0.000755911557833654,0.000623993985195584,0.000655905672465324,0.00100140046595506,0.00116057658313921,0.00096944975743989,0.00251800561981729,0.00153768087406179,0.00185102323706438,0.0016385998406828,0.00239598548624533,0.00195190008115008,0.00149090387917556,0.00221724221231047,0.00181090166535806,0.00146267082534397,0.00214691935279119,0.00240484131569465,0.00300052914668061,0.00255018198577112,0.002687715018911,0.00253644280569994,0.0024896867083378,0.00257281204002281,0.00258187891686841,0,0
7,"NMVOC","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","electricity","biomass","biomass (conv)",2.39204753199269e-05,3.47093821510297e-05,3.02350515463918e-05,3.72336448598131e-05,4.18164196123147e-05,1.524111822947e-05,2.03646098929118e-05,2.2207100591716e-05,3.194417014812e-05,4.76088755171117e-05,6.92674842558833e-05,8.66825281511079e-05,0.000108765194412986,0.000111193536931818,0.000122394243208279,0.00010560534591195,0.000132735936465917,0.000126568160152526,0.000128525096525097,0.000143758649321893,0.000153365,0.00017351556039173,0.000182201646090535,0.00020099094612947,0.000202424652087475,0.000285694856146469,0.000332189735614308,0.000347181148748159,0.000441415584415584,0.00045453724130686,0.000550156123822342,0.000555448762548454,0.000610241846462619,0.00058229903401932,0.000693160802795157,0.000726336329042183,0.00090188096208724,0.000802862935430362,0,0
7,"NMVOC","electricity","coal","coal (conv pul)",8.58126142595978e-05,0.000119286041189931,9.43876288659794e-05,0.000104299065420561,0.000101324401368301,3.83942923704135e-05,4.67970423253442e-05,8.36360946745562e-05,8.47573110520319e-05,0.00011514103046258,0.000211394100099437,0.000230905920813658,0.000185572668931672,0.000240888494318182,0.000246957956015524,0.00025124213836478,0.000245012574454004,0.000217771687321258,0.000263564478764479,0.00029100470523111,0.00032042,0.00031508683351469,0.000304957704618198,0.000287345405160706,0.000317992047713718,0.000379933740191805,0.000471604976671851,0.000474,0.000770746753246753,0.000932645235844101,0.00101282279048901,0.000697707981313985,0.00066668339187155,0.000646028559428811,0.000726770130819859,0.000783792405473241,0.000815368935996739,0.000733444123610002,0,0
7,"NMVOC","electricity","gas","gas (CC)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14717810343992e-08,2.00346158966849e-07,8.31334636073562e-06,1.04182991553553e-05,0,0,0,0,1.95238381691059e-05,3.46193269624177e-05,1.67124289795876e-05,8.17806613676177e-05,0.000139272128780232,0.000407150776312708,0.000407556265074311,0.000507179439319963,0.000534279020451027,0.000537422187136314,0.000576644672371721,0.000506169990459408,0.00076255954795503,0,0
7,"NMVOC","electricity","gas","gas (steam/CT)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26945759480377e-07,1.14197310611104e-05,5.6362799885586e-06,4.01170084464471e-06,2.66807399347116e-05,2.76063100137174e-05,2.82820280669986e-05,3.23443339960239e-05,2.7701968282507e-05,2.10105330686865e-05,5.84481012118707e-05,6.75764814895252e-05,0.00010778428470858,0.000209634329115735,0.000296807118287184,0.000127917399616314,0.000383190110166361,0.000424613239856454,0.000318500659990031,0.000318596418020005,0.000438629860412606,0,0
7,"NMVOC","electricity","refined liquids","refined liquids (steam/CT)",0.000256266910420475,0.000230004576659039,0.000251377319587629,0.000242467289719626,0.000259859179019384,8.93645894001165e-05,9.5838347781744e-05,0.000110156804733728,0.000124298518799848,0.000181250094020308,0.00023533841564468,0.000193411551035234,0.000186662136655342,0.00016891796875,0.000189647800776197,0.00040315251572327,0.000376251489080079,0.000365321734985701,0.000280290347490348,0.000251287019097703,0.000251785,0.000318716866158868,0.000290234339277549,0.000316381620642825,0.000361238966202783,0.000507145597210113,0.000600575427682737,0.000683658321060383,0.00109848051948052,0.00113576110936023,0.00129023598026021,0.000832479872776066,0.000667977922729553,0.000664203275934481,0.000728033639392216,0.000734725933122824,0.000847983693436608,0.000872503532592001,0,0
7,"NMVOC","industrial energy use","biomass","biomass",0.0479617023621133,0.048923348349444,0.0486314224317996,0.0477571933864847,0.0444055810136322,0.0436282155685084,0.0457473841095835,0.0428145227311988,0.0420351783602323,0.046799781267911,0.0510480949060135,0.0546973304876341,0.0648198605956803,0.0716652251122966,0.0715434883014706,0.0712831712985094,0.0710998938763806,0.06806869824374,0.0641369801673717,0.0607300576096147,0.0573800102540393,0.0600057682872781,0.0604450757463208,0.0685774149310217,0.0655732544803027,0.0638130770630431,0.0667284263996403,0.0715461465412105,0.0755453356812056,0.066205741254991,0.071402441616541,0.0786004291568459,0.0900949102742308,0.0963832268968527,0.0998582556351947,0.115557330502635,0.12358000708151,0.126387786194643,0,0
7,"NMVOC","industrial energy use","coal","coal",0.00559536313022346,0.00592118034456649,0.00606968363280619,0.00607857192664431,0.00660394271656997,0.0077553009575917,0.0100517033902364,0.00975833723312302,0.0104791378058768,0.0115588813891682,0.0111509060808901,0.0117090874908315,0.01396694878786,0.0166296561421367,0.0189462961258462,0.0184276919704719,0.0190932497142921,0.0195163005979225,0.0175144358828682,0.0160548805235501,0.0177895742873691,0.0182267365506699,0.0187638135855454,0.0206399804794335,0.021132625491494,0.0215417687066381,0.0211922477997181,0.0222804145699794,0.021582507538993,0.0220346950719825,0.0216877029279312,0.0229844576916748,0.0241379798842837,0.0250148571995111,0.0236148438899265,0.0243562464650204,0.0265500332592057,0.0249520447836767,0,0
7,"NMVOC","industrial energy use","gas","gas",0,0,0,0.000188602797440633,0.000140407621688477,0.00021959058106691,0.000401584975246952,0.000392161265125881,0.000369911210123868,0.000451400010037049,0.000475649423296271,0.000481407447809652,0.000517600944615492,0.000586207726913021,0.000792009181223929,0.0011445921122487,0.00154116053641183,0.00163424389665188,0.00156054068499216,0.00212026770419644,0.00216610635582074,0.00253226726522702,0.00283592023961315,0.00331313398291347,0.00428388602575054,0.00537470575435684,0.00643174881749088,0.00664287309374187,0.00711418487320256,0.00895731235556843,0.0109290203042333,0.014541672444843,0.0155971957410839,0.0176311130184063,0.0192226306946275,0.0221075445349052,0.0235106276231759,0.0252146052981879,0,0
7,"NMVOC","industrial energy use","refined liquids","refined liquids",0.024142773392593,0.0261011347956716,0.0313215229698685,0.0321430112873492,0.0312827054914666,0.0368643994365938,0.0387982623215265,0.0388715508852371,0.0381855984243855,0.0401711172079081,0.0332138124115432,0.0311160530335284,0.0267942995119593,0.0237643385710425,0.0234211316829043,0.0243190477404566,0.0250850983699542,0.0252060326931341,0.0238349626508911,0.024082255904157,0.0237412957912283,0.0264629131807817,0.0271555679004299,0.0297732468051959,0.031858447903962,0.0348669512937508,0.0373896257939289,0.0415681193599676,0.0444331668196012,0.042594428369668,0.0420749013187183,0.0414871564306421,0.0403775300388573,0.0383402521872022,0.0393579063132871,0.0418517148713841,0.0457748100238125,0.0450329019693657,0,0
7,"NMVOC","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NMVOC","N fertilizer","gas","gas",0.00206338391548812,0.00439274673621219,0.00585567272157209,0.0092416206020811,0.0103333631566427,0.0123234934562392,0.0139380652034066,0.0153734278853151,0.0155701741993815,0.0177688201249757,0.021881537178257,0.0260861215401964,0.0295712901598849,0.0323045724476111,0.033667074708555,0.0349554968783134,0.0337405975029612,0.0330147245685515,0.0304530806138768,0.0313725382584818,0.0304230133115425,0.0321623147160433,0.0321096225280908,0.0342462238014354,0.0355517860984908,0.0360534971822112,0.0373679511892218,0.0407924464351005,0.0409748050869977,0.0407078229477901,0.0443859338325762,0.0459762842759942,0.0488623840615442,0.0527405506980277,0.0532963634669641,0.0567671636260548,0.0567645220122963,0.0553826617541266,0,0
