# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
16,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10690391520315e-07,1.72838173652993e-05,6.57485300242103e-05,0.000270265846919795,0.000677684541416975,0.00131844935868654,0.00215985997162652,0.00322963422784907,0.00441869622500991,0.00557274620413429,0.00657036428215994,0.00752646169777058,0.00839839560848591,0.00910200250941064,0.00972930116589696,0.0103083460795766,0.0110792837844176,0.0117032159007081,0.0123148040362807
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",2.25087719298246e-05,4.51973684210526e-05,6.75745614035088e-05,8.99561403508772e-05,0.000112333333333333,0.000135149122807018,0.000157530701754386,0.000179907894736842,0.000202728070175439,0.000225087719298246,0.000235789473684211,0.000247105263157895,0.00025780701754386,0.000269122807017544,0.000280219298245614,0.000290745614035088,0.000302236842105263,0.000312763157894737,0.000324210526315789,0.000334736842105263,0.000345877192982456,0.000356754385964912,0.000367850877192983,0.000378771929824561,0.000389868421052632,0.000400833333333333,0.000411885964912281,0.000422412280701754,0.000433859649122807,0.000444385964912281,0.00045640350877193,0.000465526315789474,0.000478815789473684,0.000487938596491228,0.000501271929824561,0.00051030701754386,0.000523728070175439,0.000532719298245614
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3e-07,4.78986486486486e-05,0.000167040540540541,0.000627635135135135,0.00136114864864865,0.00269304054054054,0.00488175675675676,0.00751148648648649,0.0120344594594595,0.0177067567567568,0.0248574324324324,0.0325675675675676,0.0407635135135135,0.0483040540540541,0.0569189189189189,0.0653851351351351,0.0768581081081081,0.0861959459459459,0.0945945945945946
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"industrial processes","semiconductors","semiconductors","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63741528905646e-05,1.13758678904695e-05,5.68375931481622e-05,0.000104428379919301,9.8934566288527e-05,0.000118405042560509,0.000137458055790638
16,"industrial processes","semiconductors","semiconductors","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09206512152456e-05,1.45345268239411e-05,7.26192964065902e-05,0.000133424289358124,0.00012640504631214,0.000151281755709153,0.000175625087975013
16,"industrial processes","semiconductors","semiconductors","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66060185326522e-06,1.15369554856786e-06,5.76424399770695e-06,1.05907134485964e-05,1.00335525891779e-05,1.20081713189102e-05,1.39404525973189e-05
16,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63764113860914e-07,2.44463338509478e-05,9.29951110457753e-05,0.000382265617754984,0.000958521037046317,0.00186482259716131,0.00305491876138938,0.0045680138178826,0.00624983016306272,0.00788212530215601,0.0092931622320023,0.0106454720905277,0.0118787405882673,0.0128739263644356,0.0137611813068249,0.0145801858690304,0.0156706047338273,0.0165530980217851,0.0174181319101611
16,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48406062148002e-05,0.000420020244249087,0.0015977786073597,0.00656782727080575,0.0164686550773941,0.0320401106978479,0.0524875317560199,0.0784844996071208,0.107380321630646,0.135425304047589,0.159668778735126,0.182903244914857,0.204092423578767,0.221191027211034,0.236435236828957,0.250506814937808,0.269241648582732,0.284404046700022,0.299266469314991
16,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57848571847126e-07,1.57882831745488e-05,6.00594410593956e-05,0.000246880283064428,0.000619045851779639,0.00120436656939211,0.00197297160278237,0.00295018042957741,0.00403635526737457,0.00509054760711655,0.00600184378567608,0.00687521200179837,0.00767169921298032,0.00831442441428159,0.00888744417110361,0.00941638548509316,0.0101206154903467,0.0106905600069711,0.0112492286428709
16,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01015126295493e-09,1.70099870915163e-07,6.47068655818686e-07,2.65983982023165e-06,6.66947877195604e-06,1.29756095531895e-05,2.12564096578636e-05,3.17846661793169e-05,4.34869011631961e-05,5.4844562976542e-05,6.46626895343644e-05,7.40721876527723e-05,8.26533848804753e-05,8.95779803267685e-05,9.57515829654892e-05,0.000101450293093539,0.000109037529252396,0.000115177999855489,0.000121196986327944
16,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10690391520315e-07,1.72838173652993e-05,6.57485300242103e-05,0.000270265846919795,0.000677684541416975,0.00131844935868654,0.00215985997162652,0.00322963422784907,0.00441869622500991,0.00557274620413429,0.00657036428215994,0.00752646169777058,0.00839839560848591,0.00910200250941064,0.00972930116589696,0.0103083460795766,0.0110792837844176,0.0117032159007081,0.0123148040362807
16,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193167832167832,0.000304223776223776,0.000672237762237762,0.00336979020979021,0.0074034965034965,0.0214524475524476,0.0336832167832168,0.0299853146853147,0.0248993006993007,0.0350699300699301,0.0476013986013986,0.0445454545454545,0.0431958041958042,0.0407272727272727,0.0415594405594406,0.046979020979021,0.0444895104895105,0.0445804195804196,0.0447412587412587
16,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","fire_exting","fire_exting","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"urban processes","fire_exting","fire_exting","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45060893098782e-06,1.2914749661705e-05,1.93653585926928e-05,2.57889039242219e-05,3.22665764546685e-05,3.24627875507442e-05,3.26738836265223e-05,3.27483085250338e-05,3.2958051420839e-05,3.62868741542625e-05,5.5404600811908e-05,5.70717185385656e-05,5.99864682002706e-05,6.41542625169148e-05,6.92828146143437e-05,7.40054127198918e-05,7.81732070365359e-05,8.19215155615697e-05,8.55480378890392e-05,8.88903924221922e-05,9.31935047361299e-05,9.70771312584574e-05,0.000100974289580514
16,"urban processes","fire_exting","fire_exting","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",8.99122807017544e-07,1.79824561403509e-06,2.69298245614035e-06,3.59210526315789e-06,4.47368421052632e-06,5.39473684210526e-06,6.2719298245614e-06,7.19298245614035e-06,8.07017543859649e-06,8.99122807017544e-06,9.47368421052632e-06,1e-05,1.03070175438596e-05,1.06578947368421e-05,1.11842105263158e-05,1.16666666666667e-05,1.21929824561404e-05,1.25e-05,1.28508771929825e-05,1.33771929824561e-05,1.3859649122807e-05,1.43859649122807e-05,1.46929824561404e-05,1.50438596491228e-05,1.55701754385965e-05,1.60526315789474e-05,1.65789473684211e-05,1.68859649122807e-05,1.72368421052632e-05,1.7719298245614e-05,1.82456140350877e-05,1.87719298245614e-05,1.90789473684211e-05,1.94298245614035e-05,1.99122807017544e-05,2.03508771929825e-05,2.07456140350877e-05,2.11842105263158e-05
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0.0177702702702703,0.0188513513513513,0.0225,0.0256756756756757,0.0234459459459459,0.0288513513513514,0.0327702702702703,0.0366891891891892,0.0393918918918919,0.042972972972973,0.0452702702702703,0.0435810810810811,0.0516216216216216,0.0557432432432432,0.0572297297297297,0.0627027027027027,0.0672297297297297,0.0804054054054054,0.0885135135135135,0.114864864864865,0.130405405405405,0.145945945945946,0.187837837837838,0.188513513513514,0.222297297297297,0.198648648648649,0.24527027027027,0.412162162162162,0.413513513513514,0.547972972972973,0.579054054054054,0.568918918918919,0.75,0.959459459459459,0.665540540540541,0.644594594594595,1.0472972972973,0.918918918918919
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"industrial processes","semiconductors","semiconductors","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5105121524476e-05,6.92988649474471e-05,0.000140267582062303,0.000168655068908245,0.000226264968683833,0.000230439599102354,0.000262584253324965,0.000297233685798689,0.00033146565523056
17,"industrial processes","semiconductors","semiconductors","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04057813123019e-05,8.85406037715312e-05,0.000179214716067678,0.000215484360986136,0.000289090405085361,0.000294424176396899,0.000335494215495742,0.000379764517381507,0.000423501442136119
17,"industrial processes","semiconductors","semiconductors","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58854357471405e-06,7.02801691971615e-06,1.42253836447267e-05,1.71043303347309e-05,2.29468986173865e-05,2.33702731306224e-05,2.66302568825389e-05,3.0144265342397e-05,3.36159363509315e-05
19,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61896250668529e-05,0.000465054916136067,0.0017776843210662,0.00726945909864569,0.0180942868394238,0.0355536864213239,0.0588857931353177,0.0876144415382625,0.116184368126826,0.144913016529771,0.171419559531383,0.19522783168852,0.217448885701847,0.238082721571365,0.255542121153266,0.273001520735166,0.292048138460875,0.309507538042775,0.326966937624675
19,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278159102151714,0.00799025656180903,0.0305429602362666,0.124898890966162,0.310883702404856,0.610859204725332,1.01173555782633,1.50533161164457,1.99620061544171,2.48979666925995,2.94521402278285,3.35427152594713,3.73605852890047,4.09057503164285,4.39055053396332,4.6905260362838,5.01777203881522,5.3177475411357,5.61772304345618
19,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04558166718866e-05,0.000300348459300272,0.00114808967377578,0.00469486670169026,0.0116859127509321,0.0229617934755157,0.0380304704438228,0.0565844196360922,0.0750358608217744,0.0935898100140437,0.110708647114093,0.126084848102162,0.140435969024359,0.153762009880685,0.165037890605269,0.176313771329852,0.188614732120307,0.199890612844891,0.211166493569474
19,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1264892113587e-07,3.23589547968724e-06,1.23692933011935e-05,5.05815743923807e-05,0.000125901735387148,0.00024738586602387,0.000409732840602036,0.000609629455558824,0.000808421669328005,0.00100831828428479,0.00119275328261509,0.00135841346075607,0.00151302962702099,0.00165660178140985,0.00177808591204657,0.00189957004268329,0.00203209818519608,0.0021535823158328,0.00227506644646952
19,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14462366657611e-05,0.000328798759124315,0.00125684167310318,0.0051395846989398,0.012792852744086,0.0251368334620637,0.0416328804215429,0.0619443396029426,0.0821435807778152,0.102455039959215,0.121195447049236,0.138028148028296,0.153738668942086,0.168327009790605,0.180670990508583,0.19301497122656,0.206481132009809,0.218825112727786,0.231169093445764
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",1.17105263157895e-05,2.33771929824561e-05,3.50877192982456e-05,4.69298245614035e-05,5.83333333333333e-05,7.01754385964912e-05,8.20175438596491e-05,9.34210526315789e-05,0.000105263157894737,0.000117105263157895,0.00012280701754386,0.000128508771929825,0.000134210526315789,0.000139912280701754,0.000145175438596491,0.000151315789473684,0.000157017543859649,0.000162719298245614,0.000168421052631579,0.000174122807017544,0.000179824561403509,0.000185526315789474,0.000191228070175439,0.000196929824561404,0.000202631578947368,0.000208333333333333,0.000214035087719298,0.000219736842105263,0.000225438596491228,0.000231140350877193,0.000236842105263158,0.000242543859649123,0.000248245614035088,0.000253947368421053,0.000259649122807018,0.000265350877192982,0.000271052631578947,0.000276754385964912
19,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
