# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
19,"NH3_AGR","Poultry","Mixed","Scavenging_Other",9.34905118251952e-05,9.86807357987109e-05,0.000106592772199497,0.000116048731935435,0.000119340551899881,0.000125240773490523,0.000136676419299098,0.000148634264387828,0.000160465588779608,0.000171711836028351,0.000175016827346781,0.000180654638311221,0.000185814031964091,0.000193000084389937,0.000197976546287101,0.000206473301427205,0.000209412745245539,0.000212270247872865,0.000214896617891421,0.000216793811656667,0.000212563891931215,0.000213519744985635,0.000212599663876707,0.000207216527828673,0.000199809273660233,0.000194919809686728,0.000191523636252186,0.000189026576639332,0.000185623549252773,0.000183003137384373,0.000179542202064943,0.000177970772483304
19,"NH3_AGR","SheepGoat","Mixed","FeedCrops",8.67428309122652e-07,7.01136782445651e-07,5.56136415180678e-07,4.445751994567e-07,3.29088934254914e-07,2.42257559353923e-07,1.84580336337599e-07,1.59128197852206e-07,1.57654435505193e-07,1.58186411576531e-07,1.66439711413759e-07,1.92344341939057e-07,2.25686480859443e-07,2.6911474533e-07,3.07302249348643e-07,3.45442729115403e-07,3.70647826167986e-07,3.94734048680016e-07,4.09939522678129e-07,4.32026436367271e-07,4.57891572304607e-07,4.86787585247656e-07,4.82555455339705e-07,4.55414134922859e-07,4.0887428475892e-07,3.61010534812507e-07,3.20149742771986e-07,3.00515832129009e-07,2.90911816314915e-07,2.74781374361153e-07,2.50510073563079e-07,2.34641360671582e-07
19,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",1.13101866557781e-06,8.80880288451246e-07,6.73338151353604e-07,5.18780202769591e-07,3.70147802921227e-07,2.6265732583041e-07,1.9291395507972e-07,1.60323208444261e-07,1.53116069956754e-07,1.48092351707977e-07,1.59587730631324e-07,1.88883419961494e-07,2.26980001583446e-07,2.77195310697516e-07,3.24176940328636e-07,3.73220119547868e-07,4.10138597360426e-07,4.47367597189776e-07,4.7586529470788e-07,5.13683294824247e-07,5.43641576851147e-07,5.77104652034237e-07,5.71251762896613e-07,5.38334539259205e-07,4.82615342408976e-07,4.25497449812493e-07,3.76787228551863e-07,3.53164038144149e-07,3.41378958363354e-07,3.21980163943932e-07,2.93112019014635e-07,2.74144649945399e-07
19,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",8.03034868309046e-06,6.35858352652213e-06,4.9428363559323e-06,3.87392059921706e-06,2.81252205600193e-06,2.03140923000637e-06,1.51913794039824e-06,1.28587640529795e-06,1.2512435311766e-06,1.23346431759795e-06,1.31287069216054e-06,1.53500718126018e-06,1.8224781487573e-06,2.19928387223684e-06,2.54190458871025e-06,2.89256753856466e-06,3.14230750096608e-06,3.38874636441407e-06,3.56427094082318e-06,3.80494740041354e-06,4.02924409766951e-06,4.27979870566158e-06,4.23891128455113e-06,3.99702788794324e-06,3.5854557809781e-06,3.16299623547851e-06,2.80257025243566e-06,2.62842496235961e-06,2.54222969411278e-06,2.39919881899687e-06,2.18539521086216e-06,2.04519879398804e-06
19,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",9.14019607215359e-09,7.62881073363547e-09,6.23452244879176e-09,5.12474757797466e-09,3.89377682434274e-09,2.93742231725998e-09,2.29019368224144e-09,2.01769502801931e-09,2.04037733220273e-09,2.08731611498157e-09,2.19023115916133e-09,2.52403379824666e-09,2.95305542986588e-09,3.51091313133727e-09,3.99695908897382e-09,4.47903814731976e-09,4.79045446262622e-09,5.0849486224713e-09,5.26292182958946e-09,5.52712366805172e-09,5.77787996241107e-09,6.05744376994882e-09,5.92060714037636e-09,5.50830146768933e-09,4.87432106450618e-09,4.24107661687335e-09,3.70559365344611e-09,3.42637184999092e-09,3.26665012104126e-09,3.03816744379858e-09,2.72671086629082e-09,2.5136883913293e-09
19,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"NH3_AGR","Beef","Mixed","FeedCrops",3.18424159477299e-05,3.99436740485135e-05,4.83619730660897e-05,6.03924604073584e-05,7.68172183287078e-05,9.50487672681428e-05,0.000112638018187452,0.000129355865581338,0.000148934849736149,0.000170999998285353,0.000231400774933327,0.000305695739955661,0.000380726813592975,0.000489602118130492,0.000611510861983688,0.00075298873687691,0.000932045889848888,0.00105807828872618,0.00118923030430756,0.00123580226154275,0.00120050840653917,0.00122287014264333,0.0012811417057466,0.00130373668413044,0.00133895726111559,0.00135190357712558,0.00136638643365333,0.00130492842704323,0.00129506897928654,0.00132899934447261,0.0013672793329929,0.00141051527670924
20,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.000966324658573638,0.00092771615647448,0.000906393931822376,0.000945708170998621,0.00103012052325241,0.00111171401669807,0.00116547922770571,0.00119750538905722,0.00124493950650307,0.00130052002167587,0.00135743013021574,0.00144026464172328,0.00148063384124922,0.00160265689703092,0.00170938786006658,0.00181725936863815,0.00195841154130394,0.00194818085895798,0.00192826164837028,0.00177107815127993,0.00169023145668206,0.00169151769293082,0.00174112637687737,0.00174092614396652,0.00175684588418148,0.00174303885518493,0.00173119495836956,0.00162474680364869,0.00158464776475271,0.00159815371463907,0.00161590899771276,0.00163837789700757
20,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.00280218028529996,0.0027161570243503,0.00267956224064024,0.00282326901619249,0.00310579930458602,0.00338541148060204,0.00358508633730362,0.00372129256051805,0.00390869080373031,0.00412584832973791,0.00445548185223869,0.00489690086981062,0.00522140518689593,0.00587005627284658,0.00651257844624767,0.00721342961554976,0.00811340793626255,0.0084398192407474,0.00875350688412472,0.00844428554018191,0.00811818468864606,0.00818465585280779,0.00848768442057018,0.00855063967656202,0.00869432558162439,0.00869197161252281,0.00869944631448509,0.00822794777862992,0.0080876990175285,0.00822098399819534,0.00837842148402211,0.00856301889553704
20,"NH3_AGR","Beef","Mixed","Scavenging_Other",0.000202767329861527,0.000196407462522954,0.00019362790984922,0.000203871801685144,0.000224119101023035,0.000244127848643001,0.000258348325700491,0.000267978413091669,0.000281278844801102,0.000296700692783597,0.000320661317238944,0.000352711419668464,0.000376384425256059,0.000423479387487123,0.000470206326341591,0.000521221729720548,0.000586717398673982,0.000610806241207586,0.000634010997661323,0.000612099104398141,0.000588482146971671,0.000593321817188175,0.000615310957188301,0.000619897036544148,0.000630336393824977,0.000630188263737534,0.000630752748556056,0.000596588109275545,0.000586439984690992,0.000596125805087255,0.000607563742652639,0.000620972077013939
20,"NH3_AGR","Beef","Pastoral","FeedCrops",4.86527570879644e-19,4.5941855954725e-19,4.41672749702512e-19,4.53635097797533e-19,4.86602114422412e-19,5.17346146260164e-19,5.34510315873478e-19,5.41438901810153e-19,5.55128735553523e-19,5.7211763505699e-19,6.03357804739696e-19,6.47744896622322e-19,6.74780780978623e-19,7.41304249313768e-19,8.03838253936855e-19,8.70358053006939e-19,9.57139945197301e-19,9.73628895268742e-19,9.87642052085425e-19,9.31973391863342e-19,8.82978405811987e-19,8.77342655687892e-19,8.96730595290716e-19,8.90432013290841e-19,8.92466875287779e-19,8.79533559926632e-19,8.67814154800066e-19,8.09189018451553e-19,7.84202755865019e-19,7.85946495032441e-19,7.89800362158853e-19,7.95952994480396e-19
20,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.0111106055849919,0.0104915296050454,0.0100862767359949,0.0103594553583571,0.0111123079014733,0.0118143951669989,0.0122063653865337,0.0123645903057607,0.0126772187205732,0.0130651863775034,0.0137786037140075,0.0147922512449809,0.0154096572579253,0.0169288230011558,0.0183568832028849,0.0198759651528027,0.021857763171573,0.0222343137140698,0.0225543257086816,0.0212830462084177,0.0201641703250333,0.0200354693005648,0.0204782227289947,0.0203343849189015,0.0203808541231584,0.0200855019694784,0.0198178713235592,0.0184790761425235,0.017908476395956,0.0179482973625197,0.0180363063473776,0.0181768111720283
20,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0.000584768714999572,0.000552185768686599,0.000530856670315519,0.000545234492545111,0.000584858310603861,0.000621810271947313,0.000642440283501776,0.000650767910829511,0.000667222037924907,0.000687641388289651,0.000725189669158288,0.000778539539209522,0.000811034592522384,0.000890990684271356,0.000966151747520259,0.00104610342909488,0.00115040858797753,0.00117022703758262,0.00118706977414114,0.00112016032675882,0.00106127212237018,0.00105449838424025,0.00107780119626288,0.00107023078520534,0.00107267653279781,0.00105713168260413,0.00104304585913469,0.000972582954869655,0.00094255138926084,0.0009446472296063,0.000949279281440929,0.000956674272212014
20,"NH3_AGR","Dairy","Mixed","FeedCrops",0.00185186427042348,0.00250986592561727,0.00315732073161352,0.00388191453831914,0.00464720385227135,0.00542717748980545,0.00623454631753686,0.00689746301973896,0.00769683308425963,0.00862013675746796,0.0109608162586016,0.0133515765267879,0.0157916369074785,0.0180823501966313,0.0200106898465691,0.0223446126610973,0.025187238580172,0.0263121704811736,0.0293782843578541,0.0307605489789013,0.0306554089835718,0.0313310582453328,0.0321393145702445,0.0324618768780532,0.0333228653205467,0.0335004376878239,0.0347062863110733,0.0344094493709832,0.0347812900888641,0.0361812871337261,0.0374382297315813,0.0383417863497519
20,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.056198688739507,0.0582931631167473,0.0591741017013649,0.0607883543169968,0.0623191021287319,0.0634776178982658,0.0645096072021528,0.0638529162942029,0.0643374721478503,0.0655594197291939,0.0642977209606562,0.0629050434231363,0.0614131481700376,0.0591905189508067,0.0559369139592542,0.0539263801243293,0.0529233371468264,0.0484471399946322,0.0476350281901903,0.0440841855637144,0.0431606611727176,0.043338239677066,0.0436787031778281,0.0433475031992734,0.0437229330753833,0.043192847079033,0.0439724416936523,0.0428426890045131,0.0425584230303626,0.0435088689336354,0.0442460956277094,0.0445357353705264
20,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0523821923504305,0.0548582377469692,0.0562293432315294,0.0583310755017084,0.0603936132233644,0.0621331653609232,0.0637828551733981,0.0637795649472667,0.0649279272084505,0.0668522139332138,0.0678355344593713,0.0687462411665998,0.0696122326634362,0.0696848441045124,0.0685007509316602,0.0688035154058701,0.0704743455829603,0.0674615779450742,0.0695067558212646,0.0675604424089701,0.0666323782464452,0.0674030615908307,0.0684404951647706,0.0684331961816946,0.0695498184458372,0.0692321057731622,0.0710249103537067,0.0697376061792443,0.0698171705692089,0.0719395185283602,0.07374027244784,0.0748179714839474
20,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.00597212652948451,0.00624592820393125,0.00639333040555768,0.00662326786899435,0.00684811018088644,0.0070357400530572,0.00721266947001924,0.00720242228827288,0.00732205024488513,0.00752870498726622,0.00765156045330709,0.00776656369814212,0.00787683262223932,0.00789749586918831,0.00777553622176129,0.00782219271063702,0.00802473554106414,0.00769372923484033,0.00793938901127881,0.00772913951279225,0.00762350325603241,0.00771222179972758,0.00783147634220269,0.00783119303363332,0.00795953526009329,0.0079237334003414,0.00812949576091591,0.00798271362135763,0.00799238424313989,0.00823592213396775,0.00844267429918041,0.00856666564899073
20,"NH3_AGR","Dairy","Pastoral","FeedCrops",1.21061066765439e-18,1.26783482792996e-18,1.29952259912868e-18,1.34809596715059e-18,1.39576350560664e-18,1.43596648834134e-18,1.47409265289631e-18,1.47401661211461e-18,1.50055653992863e-18,1.54502894423428e-18,1.56775457417214e-18,1.58880201807253e-18,1.60881604377719e-18,1.61049417485984e-18,1.58312846597615e-18,1.59012568938011e-18,1.62874043125064e-18,1.55911202361949e-18,1.60637835675811e-18,1.56139689122953e-18,1.53994829725118e-18,1.55775964565475e-18,1.58173588825248e-18,1.58156720064361e-18,1.60737358185935e-18,1.60003088897975e-18,1.64146459484122e-18,1.61171356503142e-18,1.61355238648838e-18,1.66260220598877e-18,1.70421962990564e-18,1.72912645207345e-18
20,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.0276461570738383,0.0289529588109004,0.0296765978166405,0.0307858454036794,0.0318744069789979,0.0327925039404872,0.0336631735637379,0.0336614370555019,0.0342675171377933,0.0352831129091962,0.0358020876313348,0.0362827383934832,0.036739789461258,0.0367781121662704,0.0361531741028206,0.0363129664642092,0.037194793502118,0.0356047216932336,0.0366841211278896,0.0356569001602898,0.0351670885189572,0.0355738380618273,0.0361213724480734,0.0361175202070055,0.0367068486241919,0.0365391669358356,0.0374853693533452,0.0368059588168234,0.0368479511337491,0.0379680792233012,0.0389184771252489,0.0394872627276389
20,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.00145506089862307,0.00152383993741581,0.00156192620087582,0.00162030765282523,0.00167760036731568,0.00172592126002564,0.00177174597703884,0.00177165458186852,0.00180355353356807,0.00185700594258927,0.0018843204016492,0.00190961781018333,0.00193367312953989,0.00193569011401423,0.00190279863699056,0.00191120876127417,0.00195762071063779,0.0018739327206965,0.00193074321725735,0.00187667895580473,0.00185089939573459,0.00187230726641196,0.00190112486568807,0.00190092211615818,0.00193193940127325,0.00192311404925451,0.00197291417649185,0.00193715572720123,0.00193936584914469,0.00199831995912112,0.00204834090132889,0.00207827698566521
20,"NH3_AGR","Pork","Mixed","FeedCrops",0.00994386856933256,0.0105107910673415,0.011068086024719,0.0120139626715756,0.0133237961525856,0.014554428441444,0.0158480786540845,0.0167503607405258,0.0177743307268115,0.0189885107137362,0.0203483135884814,0.0215102010648721,0.0217663867918546,0.020950804132226,0.0196629184002104,0.0181368202716678,0.0167170158711512,0.0147309032610322,0.0146710780530355,0.0136808046162648,0.0129004778899053,0.0128962656478462,0.0131168675800952,0.0130798200375152,0.0133225939032734,0.0133335164086304,0.0134738499099771,0.0128975043748267,0.0127074119511368,0.012875154176461,0.0129416291747149,0.0130007236158856
20,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.0066513381046892,0.00702993359534686,0.00740202451017547,0.00803390048489801,0.00890902811116147,0.00973104964595163,0.0105950579797452,0.0111972938164449,0.0118807637426723,0.0126912442778413,0.0136029528819272,0.0143827103176388,0.0145570749073983,0.0140145772346216,0.0131558475150693,0.0121373415213549,0.0111895537265988,0.00986222703462173,0.00982424700139965,0.00916306003441561,0.00868904724667224,0.00873504763268998,0.00893436948754472,0.00895912454582337,0.00917656679382011,0.00923552142522118,0.00938493767802193,0.00903370837514833,0.00895026626669475,0.00911900717551984,0.00921718263240057,0.0093108381775433
20,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"NH3_AGR","Pork","Mixed","Scavenging_Other",3.31385877012246e-05,3.41093256787929e-05,3.4950740544187e-05,3.68880557714334e-05,3.97460141566017e-05,4.21460274834605e-05,4.4508315533325e-05,4.55799841415661e-05,4.68148871968524e-05,4.83557030257705e-05,5.61157344093902e-05,6.38644115860306e-05,6.92255692427926e-05,7.10617197063397e-05,7.08528723935802e-05,6.91920103645714e-05,6.73147187469859e-05,6.2437290900406e-05,6.52924490639609e-05,6.37854353585722e-05,6.09248136024392e-05,6.16858072701029e-05,6.35388916291663e-05,6.41587369494088e-05,6.61674844313185e-05,6.70440907101331e-05,6.85845895789669e-05,6.64537479511328e-05,6.62690314275484e-05,6.79527823413213e-05,6.91205861335324e-05,7.02607487425139e-05
20,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0120926155879843,0.012308312264071,0.0122764566427124,0.0125881169698374,0.0132336572643496,0.0139374346455909,0.0149476102690192,0.0157007455956814,0.0166643582164704,0.0178704827916884,0.01899108834146,0.0201539450779446,0.0214469168335063,0.0237588704011259,0.0256991855490565,0.0282992644836199,0.0316601488036222,0.0328370667442186,0.0351287344103159,0.0350223494977308,0.0352923122356995,0.036439119985896,0.0381721508607994,0.0388307797332874,0.040822991333248,0.0421417058823033,0.0446340328623332,0.0449763321628475,0.0467218247042077,0.0494829097137689,0.0515819906731954,0.0536196942853873
20,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00652905218573987,0.0066451134882051,0.00662751831378689,0.00679536327944299,0.00714341367272702,0.00752285640432703,0.00806762505178562,0.0084736052850969,0.00899312356933411,0.00964344638611215,0.0102502700427986,0.0108801531978125,0.0115805533768,0.0128315688088919,0.0138823462011854,0.0152900258400418,0.0171094323948993,0.0177491109244278,0.0189917230090068,0.0189381161607154,0.0191833117312323,0.0199094852760512,0.0209644855487596,0.0214365996709676,0.022652891136731,0.023505354589939,0.025023819457908,0.0253455200154184,0.0264644961765115,0.0281723274050707,0.0295179567971771,0.0308411307697194
20,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"NH3_AGR","Poultry","Mixed","Scavenging_Other",3.27670426755113e-05,3.26127854528049e-05,3.17916543204273e-05,3.18434062710367e-05,3.26824135720639e-05,3.35843910164393e-05,3.51219700111959e-05,3.59499337842659e-05,3.71569837215812e-05,3.87747825198391e-05,4.5127452308812e-05,5.20537179929216e-05,5.98251519794672e-05,7.11859582447909e-05,8.23145388591566e-05,9.64977907434807e-05,0.000114511358333537,0.00012556782971891,0.000141608320696865,0.00014843765788343,0.000151746886126424,0.000158921538576517,0.000168838975899641,0.000174161021405319,0.000185638288984059,0.000194268911340417,0.000208558451023578,0.00021299016519894,0.00022420942860542,0.00024059902421318,0.000254090555839294,0.000267556180386281
